1792	2815	0	1939	2724	217
2048	2815	0	2145	2731	221
2303	2815	0	2355	2740	224
2559	2815	0	2570	2748	228
2815	2815	0	2778	2755	233
3071	2815	0	2975	2765	241
3327	2815	0	3168	2773	247
3583	2815	0	3371	2782	250
3839	2815	0	3584	2789	253
4095	2815	0	3795	2797	256
0	3071	0	581	2898	193
256	3071	0	788	2905	197
512	3071	0	993	2913	199
768	3071	0	1204	2921	202
1024	3071	0	1403	2930	210
1280	3071	0	1593	2942	226
1536	3071	0	1778	2956	231
1792	3071	0	1984	2964	235
2048	3071	0	2191	2972	238
2303	3071	0	2404	2979	242
2559	3071	0	2616	2987	246
2815	3071	0	2823	2995	250
3071	3071	0	3028	3001	255
3327	3071	0	3212	3010	264
3583	3071	0	3417	3018	268
3839	3071	0	3628	3027	272
4095	3071	0	3843	3036	275
0	3327	0	630	3130	208
256	3327	0	836	3138	211
512	3327	0	1041	3146	214
768	3327	0	1252	3154	218
1024	3327	0	1455	3161	221
1280	3327	0	1640	3172	231
1536	3327	0	1824	3186	249
1792	3327	0	2030	3194	253
2048	3327	0	2237	3203	255
2303	3327	0	2449	3210	260
2559	3327	0	2661	3216	265
2815	3327	0	2868	3223	269
3071	3327	0	3070	3230	272
3327	3327	0	3263	3236	276
3583	3327	0	3466	3248	280
3839	3327	0	3675	3257	287
4095	3327	0	3889	3267	293
0	3583	0	679	3368	224
256	3583	0	885	3375	227
512	3583	0	1091	3384	230
768	3583	0	1301	3393	234
1024	3583	0	1504	3401	237
1280	3583	0	1702	3410	247
1536	3583	0	1888	3423	255
1792	3583	0	2075	3437	271
2048	3583	0	2283	3446	275
2303	3583	0	2497	3454	278
2559	3583	0	2706	3461	282
2815	3583	0	2913	3468	286
3071	3583	0	3113	3476	290
3327	3583	0	3311	3483	292
3583	3583	0	3525	3491	296
3839	3583	0	3725	3502	302
4095	3583	0	3937	3512	308
0	3839	0	728	3615	240
256	3839	0	933	3623	242
512	3839	0	1140	3631	246
768	3839	0	1348	3641	249
1024	3839	0	1552	3649	252
1280	3839	0	1758	3657	255
1536	3839	0	1935	3673	273
1792	3839	0	2123	3686	287
2048	3839	0	2330	3695	292
2303	3839	0	2544	3704	295
2559	3839	0	2753	3712	299
2815	3839	0	2958	3719	303
3071	3839	0	3156	3726	307
3327	3839	0	3358	3735	309
3583	3839	0	3571	3744	312
3839	3839	0	3781	3752	317
4095	3839	0	3990	3764	322
0	4095	0	776	3866	254
256	4095	0	982	3874	257
512	4095	0	1190	3883	261
768	4095	0	1396	3892	264
1024	4095	0	1600	3900	267
1280	4095	0	1805	3909	271
1536	4095	0	1975	3926	291
1792	4095	0	2170	3938	303
2048	4095	0	2378	3946	309
2303	4095	0	2589	3955	312
2559	4095	0	2798	3964	316
2815	4095	0	3003	3971	320
3071	4095	0	3198	3979	322
3327	4095	0	3405	3987	326
3583	4095	0	3617	3997	330
3839	4095	0	3830	4005	334
4095	4095	0	4048	4013	338
0	0	256	5	2	221
256	0	256	207	11	226
512	0	256	408	20	228
768	0	256	607	31	238
1024	0	256	808	40	243
1280	0	256	1011	49	246
1536	0	256	1217	59	244
1792	0	256	1418	67	248
2048	0	256	1620	77	252
2303	0	256	1821	86	255
2559	0	256	2025	95	259
2815	0	256	2230	104	262
3071	0	256	2441	112	264
3327	0	256	2650	122	268
3583	0	256	2856	131	272
3839	0	256	3057	140	275
4095	0	256	3250	149	279
0	256	256	50	250	237
256	256	256	251	253	238
512	256	256	451	262	238
768	256	256	652	272	238
1024	256	256	856	280	241
1280	256	256	1059	290	245
1536	256	256	1253	302	256
1792	256	256	1454	311	261
2048	256	256	1655	320	264
2303	256	256	1856	330	267
2559	256	256	2061	339	272
2815	256	256	2271	346	277
3071	256	256	2480	355	280
3327	256	256	2688	364	283
3583	256	256	2894	374	287
3839	256	256	3092	383	291
4095	256	256	3290	392	294
0	512	256	100	484	256
256	512	256	302	489	255
512	512	256	498	500	251
768	512	256	705	508	253
1024	512	256	910	517	265
1280	512	256	1100	531	271
1536	512	256	1288	545	272
1792	512	256	1489	554	274
2048	512	256	1688	564	275
2303	512	256	1889	573	282
2559	512	256	2099	581	286
2815	512	256	2310	588	290
3071	512	256	2518	598	293
3327	512	256	2726	607	296
3583	512	256	2930	617	300
3839	512	256	3129	625	306
4095	512	256	3330	633	310
0	768	256	150	723	272
256	768	256	350	730	269
512	768	256	548	741	265
768	768	256	751	750	267
1024	768	256	954	758	286
1280	768	256	1149	770	288
1536	768	256	1348	782	291
1792	768	256	1547	792	292
2048	768	256	1736	805	291
2303	768	256	1937	815	294
2559	768	256	2139	823	300
2815	768	256	2342	835	303
3071	768	256	2547	846	304
3327	768	256	2756	855	307
3583	768	256	2960	865	311
3839	768	256	3155	872	315
4095	768	256	3356	882	318
0	1024	256	197	963	288
256	1024	256	399	970	289
512	1024	256	598	980	291
768	1024	256	796	991	294
1024	1024	256	1001	997	300
1280	1024	256	1208	1007	303
1536	1024	256	1411	1016	307
1792	1024	256	1606	1029	308
2048	1024	256	1802	1042	309
2303	1024	256	2005	1052	313
2559	1024	256	2193	1064	317
2815	1024	256	2380	1081	319
3071	1024	256	2583	1094	322
3327	1024	256	2786	1104	323
3583	1024	256	2981	1116	324
3839	1024	256	3175	1125	326
4095	1024	256	3374	1134	329
0	1280	256	245	1210	303
256	1280	256	447	1216	305
512	1280	256	644	1227	308
768	1280	256	843	1239	311
1024	1280	256	1049	1246	313
1280	1280	256	1257	1254	317
1536	1280	256	1458	1264	320
1792	1280	256	1662	1273	330
2048	1280	256	1868	1282	336
2303	1280	256	2063	1293	340
2559	1280	256	2240	1309	342
2815	1280	256	2446	1320	337
3071	1280	256	2654	1329	340
3327	1280	256	2842	1345	340
3583	1280	256	3028	1358	343
3839	1280	256	3223	1367	344
4095	1280	256	3410	1381	344
0	1536	256	292	1446	317
256	1536	256	495	1453	320
512	1536	256	700	1460	323
768	1536	256	898	1471	325
1024	1536	256	1097	1481	327
1280	1536	256	1304	1489	330
1536	1536	256	1506	1498	332
1792	1536	256	1704	1506	355
2048	1536	256	1909	1514	359
2303	1536	256	2115	1523	363
2559	1536	256	2311	1536	360
2815	1536	256	2495	1555	363
3071	1536	256	2706	1563	366
3327	1536	256	2903	1574	361
3583	1536	256	3097	1585	361
3839	1536	256	3282	1599	361
4095	1536	256	3465	1616	363
0	1792	256	340	1684	333
256	1792	256	543	1692	335
512	1792	256	750	1699	338
768	1792	256	946	1709	345
1024	1792	256	1146	1718	349
1280	1792	256	1347	1729	354
1536	1792	256	1550	1738	357
1792	1792	256	1755	1745	369
2048	1792	256	1956	1755	375
2303	1792	256	2158	1763	379
2559	1792	256	2370	1773	385
2815	1792	256	2584	1781	389
3071	1792	256	2788	1790	382
3327	1792	256	2956	1813	385
3583	1792	256	3149	1823	386
3839	1792	256	3343	1835	384
4095	1792	256	3543	1846	383
0	2048	256	388	1924	348
256	2048	256	592	1932	351
512	2048	256	800	1939	354
768	2048	256	1003	1947	357
1024	2048	256	1193	1960	370
1280	2048	256	1392	1970	379
1536	2048	256	1596	1978	383
1792	2048	256	1801	1986	386
2048	2048	256	2008	1997	390
2303	2048	256	2210	2004	395
2559	2048	256	2419	2013	401
2815	2048	256	2630	2022	406
3071	2048	256	2837	2031	410
3327	2048	256	3042	2039	413
3583	2048	256	3235	2046	417
3839	2048	256	3406	2068	407
4095	2048	256	3597	2084	403
0	2303	256	437	2164	363
256	2303	256	642	2171	366
512	2303	256	849	2179	369
768	2303	256	1053	2187	374
1024	2303	256	1250	2198	380
1280	2303	256	1441	2208	395
1536	2303	256	1641	2216	399
1792	2303	256	1847	2226	403
2048	2303	256	2054	2234	406
2303	2303	256	2258	2241	411
2559	2303	256	2472	2251	416
2815	2303	256	2678	2261	422
3071	2303	256	2882	2271	426
3327	2303	256	3084	2279	430
3583	2303	256	3279	2287	434
3839	2303	256	3491	2296	438
4095	2303	256	3671	2316	429
0	2559	256	484	2412	378
256	2559	256	691	2419	381
512	2559	256	897	2427	384
768	2559	256	1103	2436	389
1024	2559	256	1308	2444	397
1280	2559	256	1485	2459	405
1536	2559	256	1686	2468	416
1792	2559	256	1892	2476	419
2048	2559	256	2099	2485	422
2303	2559	256	2306	2494	427
2559	2559	256	2522	2502	431
2815	2559	256	2728	2510	435
3071	2559	256	2929	2519	442
3327	2559	256	3124	2530	447
3583	2559	256	3324	2538	451
3839	2559	256	3536	2547	456
4095	2559	256	3747	2555	459
0	2815	256	532	2658	393
256	2815	256	740	2665	396
512	2815	256	946	2672	400
768	2815	256	1154	2679	403
1024	2815	256	1357	2690	409
1280	2815	256	1548	2701	425
1536	2815	256	1733	2714	433
1792	2815	256	1938	2722	436
2048	2815	256	2144	2730	440
2303	2815	256	2354	2739	444
2559	2815	256	2568	2747	447
2815	2815	256	2776	2755	451
3071	2815	256	2980	2762	456
3327	2815	256	3170	2772	464
3583	2815	256	3370	2783	469
3839	2815	256	3582	2790	473
4095	2815	256	3793	2798	477
0	3071	256	582	2899	408
256	3071	256	789	2906	412
512	3071	256	994	2913	415
768	3071	256	1204	2920	418
1024	3071	256	1409	2928	422
1280	3071	256	1601	2940	432
1536	3071	256	1777	2955	450
1792	3071	256	1984	2963	454
2048	3071	256	2190	2971	457
2303	3071	256	2403	2979	461
2559	3071	256	2615	2988	464
2815	3071	256	2823	2996	467
3071	3071	256	3027	3003	473
3327	3071	256	3220	3009	477
3583	3071	256	3420	3018	486
3839	3071	256	3628	3028	490
4095	3071	256	3841	3037	493
0	3327	256	631	3132	424
256	3327	256	838	3141	428
512	3327	256	1043	3147	431
768	3327	256	1253	3153	433
1024	3327	256	1459	3159	436
1280	3327	256	1656	3168	445
1536	3327	256	1846	3181	465
1792	3327	256	2030	3195	471
2048	3327	256	2236	3202	474
2303	3327	256	2449	3209	478
2559	3327	256	2661	3217	481
2815	3327	256	2869	3225	484
3071	3327	256	3071	3231	489
3327	3327	256	3262	3237	494
3583	3327	256	3476	3246	498
3839	3327	256	3680	3258	503
4095	3327	256	3889	3269	509
0	3583	256	680	3372	440
256	3583	256	886	3379	443
512	3583	256	1092	3385	445
768	3583	256	1303	3392	448
1024	3583	256	1506	3399	451
1280	3583	256	1712	3409	454
1536	3583	256	1896	3424	465
1792	3583	256	2076	3440	488
2048	3583	256	2283	3447	492
2303	3583	256	2497	3454	494
2559	3583	256	2706	3463	498
2815	3583	256	2914	3471	504
3071	3583	256	3113	3479	508
3327	3583	256	3310	3485	512
3583	3583	256	3523	3493	516
3839	3583	256	3734	3503	521
4095	3583	256	3941	3513	526
0	3839	256	729	3619	455
256	3839	256	934	3625	458
512	3839	256	1142	3631	459
768	3839	256	1350	3639	463
1024	3839	256	1554	3648	466
1280	3839	256	1759	3658	470
1536	3839	256	1958	3669	482
1792	3839	256	2143	3682	491
2048	3839	256	2330	3696	510
2303	3839	256	2543	3704	515
2559	3839	256	2752	3714	518
2815	3839	256	2958	3721	522
3071	3839	256	3155	3728	527
3327	3839	256	3357	3736	531
3583	3839	256	3569	3744	534
3839	3839	256	3781	3752	539
4095	3839	256	4000	3761	544
0	4095	256	777	3869	470
256	4095	256	982	3875	472
512	4095	256	1191	3882	475
768	4095	256	1398	3890	479
1024	4095	256	1602	3899	482
1280	4095	256	1807	3908	486
1536	4095	256	2014	3915	489
1792	4095	256	2188	3932	511
2048	4095	256	2379	3945	528
2303	4095	256	2588	3956	533
2559	4095	256	2797	3965	537
2815	4095	256	3003	3972	542
3071	4095	256	3197	3978	546
3327	4095	256	3403	3986	550
3583	4095	256	3614	3995	553
3839	4095	256	3828	4004	557
4095	4095	256	4048	4014	561
0	0	512	8	5	431
256	0	512	213	14	435
512	0	512	410	23	438
768	0	512	612	32	441
1024	0	512	820	40	442
1280	0	512	1023	49	458
1536	0	512	1217	61	462
1792	0	512	1418	70	468
2048	0	512	1619	81	471
2303	0	512	1818	90	474
2559	0	512	2023	98	478
2815	0	512	2228	107	477
3071	0	512	2438	116	482
3327	0	512	2646	126	485
3583	0	512	2853	135	489
3839	0	512	3053	144	493
4095	0	512	3246	152	497
0	256	512	52	255	445
256	256	512	253	259	439
512	256	512	451	266	451
768	256	512	660	273	451
1024	256	512	869	282	453
1280	256	512	1072	291	475
1536	256	512	1270	300	481
1792	256	512	1471	309	483
2048	256	512	1664	320	489
2303	256	512	1864	331	493
2559	256	512	2069	339	497
2815	256	512	2275	347	501
3071	256	512	2479	359	500
3327	256	512	2687	367	502
3583	256	512	2891	377	506
3839	256	512	3089	386	510
4095	256	512	3286	395	513
0	512	512	105	489	457
256	512	512	311	491	454
512	512	512	499	503	465
768	512	512	706	513	464
1024	512	512	910	521	460
1280	512	512	1117	530	462
1536	512	512	1323	538	469
1792	512	512	1518	546	472
2048	512	512	1722	555	477
2303	512	512	1924	564	504
2559	512	512	2128	573	516
2815	512	512	2330	583	520
3071	512	512	2533	596	523
3327	512	512	2742	604	526
3583	512	512	2945	613	530
3839	512	512	3134	625	530
4095	512	512	3330	635	532
0	768	512	161	724	474
256	768	512	365	731	475
512	768	512	564	740	477
768	768	512	753	754	481
1024	768	512	958	763	481
1280	768	512	1166	771	475
1536	768	512	1371	780	477
1792	768	512	1575	789	484
2048	768	512	1778	797	493
2303	768	512	1972	807	496
2559	768	512	2170	816	514
2815	768	512	2373	827	520
3071	768	512	2579	838	524
3327	768	512	2786	847	534
3583	768	512	2988	856	538
3839	768	512	3168	869	542
4095	768	512	3367	880	545
0	1024	512	201	967	503
256	1024	512	404	973	504
512	1024	512	604	984	501
768	1024	512	804	995	496
1024	1024	512	1004	1002	498
1280	1024	512	1213	1012	495
1536	1024	512	1417	1021	497
1792	1024	512	1620	1030	498
2048	1024	512	1826	1039	499
2303	1024	512	2029	1049	509
2559	1024	512	2206	1064	527
2815	1024	512	2397	1079	531
3071	1024	512	2600	1090	537
3327	1024	512	2803	1100	540
3583	1024	512	2999	1111	542
3839	1024	512	3185	1123	552
4095	1024	512	3386	1132	556
0	1280	512	249	1212	519
256	1280	512	452	1220	521
512	1280	512	653	1230	516
768	1280	512	853	1242	510
1024	1280	512	1053	1252	511
1280	1280	512	1260	1260	514
1536	1280	512	1463	1267	513
1792	1280	512	1666	1276	527
2048	1280	512	1872	1285	538
2303	1280	512	2070	1296	547
2559	1280	512	2253	1309	551
2815	1280	512	2463	1320	547
3071	1280	512	2672	1328	549
3327	1280	512	2867	1340	550
3583	1280	512	3049	1354	555
3839	1280	512	3226	1368	561
4095	1280	512	3412	1381	571
0	1536	512	295	1449	537
256	1536	512	497	1456	541
512	1536	512	703	1464	543
768	1536	512	902	1475	532
1024	1536	512	1101	1486	526
1280	1536	512	1308	1493	529
1536	1536	512	1509	1502	530
1792	1536	512	1708	1509	560
2048	1536	512	1913	1518	564
2303	1536	512	2119	1527	565
2559	1536	512	2320	1537	561
2815	1536	512	2516	1553	567
3071	1536	512	2727	1561	569
3327	1536	512	2928	1571	566
3583	1536	512	3124	1581	566
3839	1536	512	3304	1594	579
4095	1536	512	3476	1613	590
0	1792	512	342	1687	556
256	1792	512	545	1695	559
512	1792	512	752	1702	563
768	1792	512	952	1712	559
1024	1792	512	1151	1722	556
1280	1792	512	1350	1732	561
1536	1792	512	1552	1741	563
1792	1792	512	1757	1749	576
2048	1792	512	1960	1759	579
2303	1792	512	2164	1768	576
2559	1792	512	2376	1777	590
2815	1792	512	2589	1784	603
3071	1792	512	2795	1793	601
3327	1792	512	2981	1809	603
3583	1792	512	3170	1820	600
3839	1792	512	3349	1835	607
4095	1792	512	3540	1848	611
0	2048	512	390	1927	573
256	2048	512	594	1936	577
512	2048	512	801	1943	578
768	2048	512	1005	1950	582
1024	2048	512	1197	1964	579
1280	2048	512	1396	1974	584
1536	2048	512	1599	1983	587
1792	2048	512	1804	1991	589
2048	2048	512	2011	2000	591
2303	2048	512	2216	2008	593
2559	2048	512	2421	2016	613
2815	2048	512	2629	2024	627
3071	2048	512	2836	2032	641
3327	2048	512	3039	2042	638
3583	2048	512	3208	2058	641
3839	2048	512	3395	2073	638
4095	2048	512	3591	2087	633
0	2303	512	439	2167	590
256	2303	512	644	2175	593
512	2303	512	851	2183	596
768	2303	512	1056	2190	599
1024	2303	512	1263	2198	602
1280	2303	512	1449	2211	598
1536	2303	512	1646	2220	599
1792	2303	512	1852	2230	601
2048	2303	512	2058	2239	603
2303	2303	512	2262	2246	606
2559	2303	512	2479	2255	625
2815	2303	512	2679	2263	653
3071	2303	512	2881	2272	659
3327	2303	512	3083	2281	664
3583	2303	512	3278	2289	668
3839	2303	512	3490	2297	672
4095	2303	512	3658	2322	660
0	2559	512	486	2414	606
256	2559	512	693	2423	610
512	2559	512	899	2430	613
768	2559	512	1106	2439	617
1024	2559	512	1313	2446	619
1280	2559	512	1503	2458	626
1536	2559	512	1692	2468	627
1792	2559	512	1892	2478	629
2048	2559	512	2099	2487	632
2303	2559	512	2306	2495	634
2559	2559	512	2521	2503	666
2815	2559	512	2730	2511	670
3071	2559	512	2929	2521	678
3327	2559	512	3124	2531	682
3583	2559	512	3323	2539	687
3839	2559	512	3535	2548	691
4095	2559	512	3747	2557	695
0	2815	512	534	2660	623
256	2815	512	741	2668	627
512	2815	512	948	2676	630
768	2815	512	1155	2682	634
1024	2815	512	1362	2691	638
1280	2815	512	1561	2700	648
1536	2815	512	1734	2714	658
1792	2815	512	1938	2723	671
2048	2815	512	2144	2731	675
2303	2815	512	2354	2740	679
2559	2815	512	2568	2748	683
2815	2815	512	2776	2756	688
3071	2815	512	2982	2763	693
3327	2815	512	3170	2773	700
3583	2815	512	3369	2783	706
3839	2815	512	3581	2792	710
4095	2815	512	3793	2799	714
0	3071	512	583	2902	640
256	3071	512	791	2909	644
512	3071	512	995	2916	647
768	3071	512	1205	2923	651
1024	3071	512	1412	2930	654
1280	3071	512	1610	2939	661
1536	3071	512	1800	2950	681
1792	3071	512	1987	2963	690
2048	3071	512	2190	2971	694
2303	3071	512	2402	2979	699
2559	3071	512	2614	2988	702
2815	3071	512	2822	2996	706
3071	3071	512	3027	3003	712
3327	3071	512	3220	3009	715
3583	3071	512	3419	3019	724
3839	3071	512	3626	3029	729
4095	3071	512	3839	3037	733
0	3327	512	633	3134	657
256	3327	512	839	3141	661
512	3327	512	1044	3147	664
768	3327	512	1254	3154	668
1024	3327	512	1460	3160	671
1280	3327	512	1663	3167	675
1536	3327	512	1855	3178	687
1792	3327	512	2030	3194	709
2048	3327	512	2235	3201	713
2303	3327	512	2449	3210	717
2559	3327	512	2660	3218	721
2815	3327	512	2867	3226	724
3071	3327	512	3070	3233	729
3327	3327	512	3262	3239	733
3583	3327	512	3474	3245	738
3839	3327	512	3677	3257	748
4095	3327	512	3887	3269	752
0	3583	512	682	3371	674
256	3583	512	888	3378	678
512	3583	512	1094	3386	681
768	3583	512	1304	3393	684
1024	3583	512	1507	3399	687
1280	3583	512	1712	3408	691
1536	3583	512	1910	3418	701
1792	3583	512	2099	3431	725
2048	3583	512	2282	3446	732
2303	3583	512	2496	3456	736
2559	3583	512	2705	3463	739
2815	3583	512	2912	3470	742
3071	3583	512	3112	3477	748
3327	3583	512	3309	3484	751
3583	3583	512	3521	3492	756
3839	3583	512	3732	3500	761
4095	3583	512	3939	3512	766
0	3839	512	730	3619	691
256	3839	512	936	3625	694
512	3839	512	1144	3632	698
768	3839	512	1352	3639	700
1024	3839	512	1555	3647	704
1280	3839	512	1759	3655	708
1536	3839	512	1966	3663	712
1792	3839	512	2149	3678	725
2048	3839	512	2330	3695	751
2303	3839	512	2543	3705	755
2559	3839	512	2751	3713	758
2815	3839	512	2956	3719	762
3071	3839	512	3155	3726	767
3327	3839	512	3356	3735	771
3583	3839	512	3568	3742	775
3839	3839	512	3779	3751	780
4095	3839	512	3999	3759	784
0	4095	512	779	3869	709
256	4095	512	984	3876	712
512	4095	512	1193	3883	715
768	4095	512	1399	3889	718
1024	4095	512	1603	3898	721
1280	4095	512	1807	3904	725
1536	4095	512	2014	3912	729
1792	4095	512	2212	3923	742
2048	4095	512	2400	3939	752
2303	4095	512	2589	3956	774
2559	4095	512	2797	3965	778
2815	4095	512	3002	3971	782
3071	4095	512	3196	3979	786
3327	4095	512	3403	3987	790
3583	4095	512	3614	3996	794
3839	4095	512	3827	4003	797
4095	4095	512	4046	4012	801
0	0	768	13	8	665
256	0	768	217	16	663
512	0	768	419	24	667
768	0	768	619	34	670
1024	0	768	821	44	672
1280	0	768	1027	52	677
1536	0	768	1233	61	681
1792	0	768	1436	69	683
2048	0	768	1629	81	702
2303	0	768	1823	91	711
2559	0	768	2024	100	717
2815	0	768	2223	111	721
3071	0	768	2434	120	725
3327	0	768	2643	130	729
3583	0	768	2848	139	733
3839	0	768	3048	148	736
4095	0	768	3242	156	740
0	256	768	63	253	682
256	256	768	252	264	664
512	256	768	452	270	676
768	256	768	657	278	679
1024	256	768	866	286	684
1280	256	768	1077	293	689
1536	256	768	1286	301	691
1792	256	768	1488	309	695
2048	256	768	1687	318	697
2303	256	768	1882	328	725
2559	256	768	2076	338	732
2815	256	768	2273	350	734
3071	256	768	2486	359	747
3327	256	768	2695	367	751
3583	256	768	2892	380	748
3839	256	768	3085	390	748
4095	256	768	3282	398	752
0	512	768	103	495	698
256	512	768	304	497	681
512	512	768	503	509	674
768	512	768	708	517	675
1024	512	768	912	525	693
1280	512	768	1123	532	695
1536	512	768	1336	538	697
1792	512	768	1536	547	737
2048	512	768	1722	557	708
2303	512	768	1922	566	741
2559	512	768	2127	575	756
2815	512	768	2336	584	761
3071	512	768	2549	593	765
3327	512	768	2757	602	769
3583	512	768	2946	615	772
3839	512	768	3140	624	775
4095	512	768	3341	633	779
0	768	768	159	730	694
256	768	768	360	735	708
512	768	768	549	747	690
768	768	768	756	756	720
1024	768	768	959	767	718
1280	768	768	1166	775	709
1536	768	768	1371	783	706
1792	768	768	1575	790	710
2048	768	768	1779	798	723
2303	768	768	1972	807	727
2559	768	768	2174	816	731
2815	768	768	2386	826	735
3071	768	768	2596	834	754
3327	768	768	2800	843	786
3583	768	768	3004	850	791
3839	768	768	3197	859	794
4095	768	768	3403	868	798
0	1024	768	215	966	724
