3839	2815	0	3801	2722	0
4095	2815	0	4071	2722	0
0	3071	0	42	2963	4
256	3071	0	291	2965	4
512	3071	0	537	2965	3
768	3071	0	787	2966	3
1024	3071	0	1037	2965	2
1280	3071	0	1293	2965	2
1536	3071	0	1539	2966	1
1792	3071	0	1789	2967	1
2048	3071	0	2040	2966	0
2303	3071	0	2288	2966	0
2559	3071	0	2553	2967	0
2815	3071	0	2806	2968	0
3071	3071	0	3055	2968	0
3327	3071	0	3285	2964	0
3583	3071	0	3550	2964	0
3839	3071	0	3805	2965	0
4095	3071	0	4072	2965	0
0	3327	0	46	3198	5
256	3327	0	295	3202	4
512	3327	0	541	3201	4
768	3327	0	790	3200	3
1024	3327	0	1041	3202	3
1280	3327	0	1296	3202	2
1536	3327	0	1542	3204	2
1792	3327	0	1792	3203	1
2048	3327	0	2042	3203	0
2303	3327	0	2290	3201	0
2559	3327	0	2556	3203	0
2815	3327	0	2808	3205	0
3071	3327	0	3057	3204	0
3327	3327	0	3288	3201	0
3583	3327	0	3552	3199	0
3839	3327	0	3807	3199	0
4095	3327	0	4076	3200	0
0	3583	0	50	3442	5
256	3583	0	298	3446	5
512	3583	0	543	3445	4
768	3583	0	794	3445	4
1024	3583	0	1044	3447	3
1280	3583	0	1299	3447	2
1536	3583	0	1545	3447	2
1792	3583	0	1794	3445	1
2048	3583	0	2046	3446	1
2303	3583	0	2293	3446	0
2559	3583	0	2559	3448	0
2815	3583	0	2811	3447	0
3071	3583	0	3059	3445	0
3327	3583	0	3290	3444	0
3583	3583	0	3556	3442	0
3839	3583	0	3809	3444	0
4095	3583	0	4079	3446	0
0	3839	0	53	3699	6
256	3839	0	301	3703	5
512	3839	0	546	3704	4
768	3839	0	797	3704	4
1024	3839	0	1047	3707	3
1280	3839	0	1301	3707	3
1536	3839	0	1548	3706	2
1792	3839	0	1798	3704	2
2048	3839	0	2048	3705	1
2303	3839	0	2296	3707	1
2559	3839	0	2563	3706	0
2815	3839	0	2812	3704	0
3071	3839	0	3061	3702	0
3327	3839	0	3292	3702	0
3583	3839	0	3559	3702	0
3839	3839	0	3812	3703	0
4095	3839	0	4082	3704	0
0	4095	0	56	3954	6
256	4095	0	303	3960	5
512	4095	0	549	3961	5
768	4095	0	800	3961	4
1024	4095	0	1049	3963	4
1280	4095	0	1304	3962	3
1536	4095	0	1551	3964	3
1792	4095	0	1800	3962	2
2048	4095	0	2050	3962	2
2303	4095	0	2299	3961	1
2559	4095	0	2565	3962	0
2815	4095	0	2816	3960	0
3071	4095	0	3064	3960	0
3327	4095	0	3294	3959	0
3583	4095	0	3563	3960	0
3839	4095	0	3814	3957	0
4095	4095	0	4083	3957	0
0	0	256	2	2	225
256	0	256	252	2	224
512	0	256	495	2	224
768	0	256	746	2	223
1024	0	256	995	2	223
1280	0	256	1251	1	222
1536	0	256	1497	1	223
1792	0	256	1746	1	222
2048	0	256	1997	1	221
2303	0	256	2245	1	221
2559	0	256	2508	1	221
2815	0	256	2762	0	221
3071	0	256	3014	0	221
3327	0	256	3248	0	221
3583	0	256	3506	0	220
3839	0	256	3763	0	220
4095	0	256	4028	0	220
0	256	256	5	253	229
256	256	256	253	249	224
512	256	256	497	249	223
768	256	256	747	249	224
1024	256	256	996	248	223
1280	256	256	1253	248	223
1536	256	256	1498	248	222
1792	256	256	1748	248	222
2048	256	256	1998	248	222
2303	256	256	2245	248	221
2559	256	256	2508	247	222
2815	256	256	2763	248	221
3071	256	256	3013	248	221
3327	256	256	3248	248	220
3583	256	256	3507	248	221
3839	256	256	3761	246	220
4095	256	256	4028	246	219
0	512	256	9	495	226
256	512	256	257	490	220
512	512	256	501	490	220
768	512	256	751	489	220
1024	512	256	1000	489	219
1280	512	256	1257	490	219
1536	512	256	1502	489	219
1792	512	256	1750	489	219
2048	512	256	2001	488	218
2303	512	256	2250	489	218
2559	512	256	2511	488	218
2815	512	256	2766	489	218
3071	512	256	3017	491	217
3327	512	256	3250	489	216
3583	512	256	3510	488	217
3839	512	256	3766	488	216
4095	512	256	4031	488	216
0	768	256	12	740	226
256	768	256	261	734	221
512	768	256	505	734	221
768	768	256	754	733	220
1024	768	256	1004	734	220
1280	768	256	1260	733	219
1536	768	256	1505	733	220
1792	768	256	1755	733	219
2048	768	256	2006	733	219
2303	768	256	2253	733	219
2559	768	256	2516	733	218
2815	768	256	2770	733	218
3071	768	256	3020	734	217
3327	768	256	3254	732	218
3583	768	256	3513	732	217
3839	768	256	3770	732	217
4095	768	256	4035	732	216
0	1024	256	16	986	226
256	1024	256	263	980	222
512	1024	256	508	980	221
768	1024	256	758	979	221
1024	1024	256	1007	979	220
1280	1024	256	1263	979	221
1536	1024	256	1509	978	220
1792	1024	256	1758	980	220
2048	1024	256	2008	979	219
2303	1024	256	2256	978	219
2559	1024	256	2519	979	219
2815	1024	256	2773	978	218
3071	1024	256	3024	979	218
3327	1024	256	3255	977	218
3583	1024	256	3516	977	218
3839	1024	256	3772	977	217
4095	1024	256	4039	978	217
0	1280	256	19	1242	227
256	1280	256	268	1235	222
512	1280	256	512	1233	222
768	1280	256	761	1233	221
1024	1280	256	1011	1231	221
1280	1280	256	1267	1231	221
1536	1280	256	1512	1233	220
1792	1280	256	1762	1234	220
2048	1280	256	2012	1234	220
2303	1280	256	2259	1232	220
2559	1280	256	2524	1233	219
2815	1280	256	2776	1232	219
3071	1280	256	3026	1232	219
3327	1280	256	3260	1231	219
3583	1280	256	3519	1232	218
3839	1280	256	3776	1231	217
4095	1280	256	4044	1231	217
0	1536	256	23	1481	227
256	1536	256	270	1474	223
512	1536	256	515	1472	222
768	1536	256	765	1472	222
1024	1536	256	1014	1471	222
1280	1536	256	1270	1472	221
1536	1536	256	1516	1473	221
1792	1536	256	1765	1473	221
2048	1536	256	2015	1472	221
2303	1536	256	2263	1472	220
2559	1536	256	2526	1472	220
2815	1536	256	2780	1473	220
3071	1536	256	3029	1472	220
3327	1536	256	3262	1472	219
3583	1536	256	3523	1472	219
3839	1536	256	3780	1471	219
4095	1536	256	4047	1472	217
0	1792	256	26	1726	228
256	1792	256	274	1717	223
512	1792	256	518	1717	223
768	1792	256	768	1717	223
1024	1792	256	1018	1717	222
1280	1792	256	1273	1716	222
1536	1792	256	1518	1717	221
1792	1792	256	1768	1716	222
2048	1792	256	2018	1715	221
2303	1792	256	2266	1716	221
2559	1792	256	2530	1716	221
2815	1792	256	2782	1716	220
3071	1792	256	3031	1716	220
3327	1792	256	3265	1715	219
3583	1792	256	3526	1715	220
3839	1792	256	3782	1716	219
4095	1792	256	4051	1717	219
0	2048	256	30	1972	228
256	2048	256	277	1963	224
512	2048	256	521	1963	224
768	2048	256	772	1961	223
1024	2048	256	1021	1963	223
1280	2048	256	1277	1963	223
1536	2048	256	1522	1961	223
1792	2048	256	1770	1960	222
2048	2048	256	2022	1962	221
2303	2048	256	2270	1961	221
2559	2048	256	2533	1961	221
2815	2048	256	2786	1961	221
3071	2048	256	3035	1960	220
3327	2048	256	3267	1960	221
3583	2048	256	3530	1960	220
3839	2048	256	3786	1961	220
4095	2048	256	4053	1961	219
0	2303	256	33	2216	228
256	2303	256	282	2205	225
512	2303	256	525	2207	224
768	2303	256	776	2205	224
1024	2303	256	1026	2204	223
1280	2303	256	1280	2204	223
1536	2303	256	1525	2204	223
1792	2303	256	1775	2204	222
2048	2303	256	2026	2205	222
2303	2303	256	2273	2204	222
2559	2303	256	2538	2202	222
2815	2303	256	2789	2203	221
3071	2303	256	3038	2203	221
3327	2303	256	3272	2203	221
3583	2303	256	3534	2203	221
3839	2303	256	3789	2203	220
4095	2303	256	4057	2204	219
0	2559	256	37	2471	229
256	2559	256	285	2460	225
512	2559	256	529	2462	225
768	2559	256	780	2458	224
1024	2559	256	1028	2459	224
1280	2559	256	1284	2458	224
1536	2559	256	1529	2460	223
1792	2559	256	1778	2459	223
2048	2559	256	2029	2461	223
2303	2559	256	2277	2460	223
2559	2559	256	2541	2458	222
2815	2559	256	2793	2458	222
3071	2559	256	3041	2458	222
3327	2559	256	3274	2459	221
3583	2559	256	3537	2457	221
3839	2559	256	3791	2457	220
4095	2559	256	4060	2459	220
0	2815	256	40	2722	229
256	2815	256	288	2710	225
512	2815	256	532	2710	225
768	2815	256	782	2708	225
1024	2815	256	1032	2709	225
1280	2815	256	1287	2710	224
1536	2815	256	1532	2710	224
1792	2815	256	1782	2711	224
2048	2815	256	2032	2710	224
2303	2815	256	2280	2710	223
2559	2815	256	2545	2710	222
2815	2815	256	2796	2709	223
3071	2815	256	3044	2709	222
3327	2815	256	3277	2709	222
3583	2815	256	3539	2706	221
3839	2815	256	3795	2708	221
4095	2815	256	4063	2708	220
0	3071	256	44	2966	229
256	3071	256	292	2956	226
512	3071	256	537	2955	226
768	3071	256	787	2954	226
1024	3071	256	1035	2954	225
1280	3071	256	1291	2955	225
1536	3071	256	1536	2952	225
1792	3071	256	1785	2955	225
2048	3071	256	2036	2955	224
2303	3071	256	2283	2956	223
2559	3071	256	2548	2953	224
2815	3071	256	2800	2954	223
3071	3071	256	3047	2951	223
3327	3071	256	3279	2950	222
3583	3071	256	3543	2950	223
3839	3071	256	3798	2952	221
4095	3071	256	4066	2951	222
0	3327	256	47	3201	230
256	3327	256	295	3193	227
512	3327	256	540	3192	227
768	3327	256	790	3192	226
1024	3327	256	1039	3192	226
1280	3327	256	1294	3192	226
1536	3327	256	1539	3190	225
1792	3327	256	1788	3190	225
2048	3327	256	2038	3191	224
2303	3327	256	2286	3193	224
2559	3327	256	2552	3190	224
2815	3327	256	2802	3188	224
3071	3327	256	3050	3187	223
3327	3327	256	3282	3185	224
3583	3327	256	3547	3187	223
3839	3327	256	3800	3187	222
4095	3327	256	4070	3189	222
0	3583	256	51	3445	230
256	3583	256	298	3438	228
512	3583	256	543	3437	227
768	3583	256	793	3436	226
1024	3583	256	1042	3436	226
1280	3583	256	1297	3436	226
1536	3583	256	1542	3437	226
1792	3583	256	1791	3435	225
2048	3583	256	2042	3436	226
2303	3583	256	2289	3436	225
2559	3583	256	2555	3436	225
2815	3583	256	2806	3432	224
3071	3583	256	3052	3431	223
3327	3583	256	3284	3431	224
3583	3583	256	3551	3432	223
3839	3583	256	3802	3429	223
4095	3583	256	4072	3432	222
0	3839	256	54	3704	230
256	3839	256	301	3696	228
512	3839	256	545	3694	227
768	3839	256	796	3694	227
1024	3839	256	1046	3694	227
1280	3839	256	1299	3695	227
1536	3839	256	1545	3695	226
1792	3839	256	1795	3695	226
2048	3839	256	2045	3694	226
2303	3839	256	2292	3693	226
2559	3839	256	2558	3694	225
2815	3839	256	2808	3692	224
3071	3839	256	3057	3691	224
3327	3839	256	3288	3691	224
3583	3839	256	3554	3691	224
3839	3839	256	3807	3690	223
4095	3839	256	4074	3689	223
0	4095	256	57	3961	230
256	4095	256	303	3950	227
512	4095	256	548	3951	228
768	4095	256	798	3949	227
1024	4095	256	1048	3948	227
1280	4095	256	1302	3951	226
1536	4095	256	1547	3948	227
1792	4095	256	1797	3949	226
2048	4095	256	2048	3949	225
2303	4095	256	2294	3948	226
2559	4095	256	2560	3947	225
2815	4095	256	2812	3948	225
3071	4095	256	3059	3947	224
3327	4095	256	3290	3946	224
3583	4095	256	3558	3947	224
3839	4095	256	3809	3945	224
4095	4095	256	4079	3945	224
0	0	512	4	4	437
256	0	512	253	4	435
512	0	512	497	4	435
768	0	512	748	4	434
1024	0	512	996	4	434
1280	0	512	1252	4	433
1536	0	512	1499	4	433
1792	0	512	1747	3	433
2048	0	512	1998	3	432
2303	0	512	2247	3	432
2559	0	512	2508	3	432
2815	0	512	2763	3	432
3071	0	512	3014	3	431
3327	0	512	3248	2	432
3583	0	512	3508	2	431
3839	0	512	3764	2	431
4095	0	512	4028	2	430
0	256	512	7	255	441
256	256	512	255	251	435
512	256	512	499	251	435
768	256	512	749	251	435
1024	256	512	998	251	434
1280	256	512	1253	250	433
1536	256	512	1499	250	433
1792	256	512	1749	250	432
2048	256	512	1999	250	433
2303	256	512	2247	250	432
2559	256	512	2509	250	432
2815	256	512	2763	249	432
3071	256	512	3013	249	432
3327	256	512	3248	249	431
3583	256	512	3507	249	431
3839	256	512	3762	248	431
4095	256	512	4030	249	430
0	512	512	11	498	438
256	512	512	259	493	431
512	512	512	503	493	431
768	512	512	754	493	431
1024	512	512	1002	491	430
1280	512	512	1258	491	430
1536	512	512	1504	491	429
1792	512	512	1753	491	429
2048	512	512	2004	492	429
2303	512	512	2251	491	429
2559	512	512	2513	490	428
2815	512	512	2767	490	428
3071	512	512	3018	490	429
3327	512	512	3251	490	428
3583	512	512	3511	490	428
3839	512	512	3768	490	427
4095	512	512	4034	490	427
0	768	512	14	743	438
256	768	512	263	738	431
512	768	512	506	736	432
768	768	512	757	737	431
1024	768	512	1006	736	431
1280	768	512	1261	736	430
1536	768	512	1508	736	430
1792	768	512	1758	737	430
2048	768	512	2008	736	430
2303	768	512	2255	735	429
2559	768	512	2518	735	429
2815	768	512	2771	735	429
3071	768	512	3021	735	428
3327	768	512	3255	735	428
3583	768	512	3514	734	428
3839	768	512	3771	734	428
4095	768	512	4039	735	427
0	1024	512	18	991	438
256	1024	512	266	983	433
512	1024	512	510	983	432
768	1024	512	761	983	432
1024	1024	512	1008	981	431
1280	1024	512	1264	980	431
1536	1024	512	1510	981	431
1792	1024	512	1759	980	430
2048	1024	512	2011	981	430
2303	1024	512	2259	981	430
2559	1024	512	2520	980	430
2815	1024	512	2773	980	429
3071	1024	512	3024	980	429
3327	1024	512	3257	979	429
3583	1024	512	3517	979	429
3839	1024	512	3773	978	428
4095	1024	512	4040	979	428
0	1280	512	21	1245	438
256	1280	512	270	1236	433
512	1280	512	513	1236	433
768	1280	512	764	1235	432
1024	1280	512	1013	1235	431
1280	1280	512	1267	1232	431
1536	1280	512	1513	1232	430
1792	1280	512	1763	1233	431
2048	1280	512	2014	1235	430
2303	1280	512	2261	1234	430
2559	1280	512	2525	1234	430
2815	1280	512	2777	1233	430
3071	1280	512	3027	1233	429
3327	1280	512	3260	1232	429
3583	1280	512	3520	1234	429
3839	1280	512	3776	1232	428
4095	1280	512	4043	1232	428
0	1536	512	25	1484	438
256	1536	512	272	1476	433
512	1536	512	517	1476	433
768	1536	512	768	1475	432
1024	1536	512	1016	1474	432
1280	1536	512	1271	1472	431
1536	1536	512	1517	1472	431
1792	1536	512	1766	1472	431
2048	1536	512	2017	1473	431
2303	1536	512	2264	1472	431
2559	1536	512	2528	1473	431
2815	1536	512	2781	1473	430
3071	1536	512	3029	1473	429
3327	1536	512	3262	1472	430
3583	1536	512	3523	1472	429
3839	1536	512	3779	1472	429
4095	1536	512	4046	1472	429
0	1792	512	28	1729	438
256	1792	512	276	1720	434
512	1792	512	520	1719	433
768	1792	512	770	1718	433
1024	1792	512	1019	1717	433
1280	1792	512	1274	1715	433
1536	1792	512	1520	1717	432
1792	1792	512	1770	1718	432
2048	1792	512	2020	1718	431
2303	1792	512	2267	1716	431
2559	1792	512	2532	1717	431
2815	1792	512	2784	1717	430
3071	1792	512	3033	1717	431
3327	1792	512	3266	1717	430
3583	1792	512	3527	1717	430
3839	1792	512	3783	1717	430
4095	1792	512	4051	1717	430
0	2048	512	32	1976	439
256	2048	512	279	1966	434
512	2048	512	524	1966	434
768	2048	512	774	1964	433
1024	2048	512	1022	1963	433
1280	2048	512	1278	1963	433
1536	2048	512	1523	1962	432
1792	2048	512	1772	1961	432
2048	2048	512	2024	1963	432
2303	2048	512	2270	1961	432
2559	2048	512	2535	1962	431
2815	2048	512	2787	1962	431
3071	2048	512	3035	1962	431
3327	2048	512	3268	1961	431
3583	2048	512	3530	1960	431
3839	2048	512	3786	1962	431
4095	2048	512	4052	1961	430
0	2303	512	35	2219	439
256	2303	512	284	2208	435
512	2303	512	527	2209	434
768	2303	512	778	2208	435
1024	2303	512	1027	2206	434
1280	2303	512	1282	2205	433
1536	2303	512	1527	2202	433
1792	2303	512	1777	2202	432
2048	2303	512	2027	2203	432
2303	2303	512	2274	2202	432
2559	2303	512	2540	2204	432
2815	2303	512	2791	2204	432
3071	2303	512	3039	2202	432
3327	2303	512	3272	2203	431
3583	2303	512	3534	2202	431
3839	2303	512	3790	2204	431
4095	2303	512	4056	2204	430
0	2559	512	39	2474	440
256	2559	512	286	2464	435
512	2559	512	531	2464	434
768	2559	512	781	2463	435
1024	2559	512	1030	2461	434
1280	2559	512	1285	2460	434
1536	2559	512	1530	2459	433
1792	2559	512	1779	2459	433
2048	2559	512	2030	2458	432
2303	2559	512	2276	2459	433
2559	2559	512	2542	2457	432
2815	2559	512	2794	2458	432
3071	2559	512	3041	2456	432
3327	2559	512	3273	2457	431
3583	2559	512	3538	2458	432
3839	2559	512	3792	2459	431
4095	2559	512	4060	2459	431
0	2815	512	42	2725	440
256	2815	512	290	2714	436
512	2815	512	534	2714	436
768	2815	512	784	2712	435
1024	2815	512	1034	2711	435
1280	2815	512	1288	2711	434
1536	2815	512	1534	2710	434
1792	2815	512	1783	2710	434
2048	2815	512	2033	2710	433
2303	2815	512	2280	2709	433
2559	2815	512	2546	2709	432
2815	2815	512	2796	2708	433
3071	2815	512	3044	2707	432
3327	2815	512	3276	2708	432
3583	2815	512	3541	2708	432
3839	2815	512	3795	2707	432
4095	2815	512	4062	2707	431
0	3071	512	45	2969	440
256	3071	512	293	2959	437
512	3071	512	539	2957	436
768	3071	512	788	2957	436
1024	3071	512	1037	2955	435
1280	3071	512	1292	2955	435
1536	3071	512	1537	2954	435
1792	3071	512	1786	2954	434
2048	3071	512	2037	2954	434
2303	3071	512	2283	2953	433
2559	3071	512	2549	2954	434
2815	3071	512	2801	2954	433
3071	3071	512	3047	2951	433
3327	3071	512	3279	2951	433
3583	3071	512	3545	2951	433
3839	3071	512	3798	2951	432
4095	3071	512	4066	2952	432
0	3327	512	49	3204	441
256	3327	512	297	3195	437
512	3327	512	541	3195	437
768	3327	512	792	3195	436
1024	3327	512	1041	3193	435
1280	3327	512	1295	3191	436
1536	3327	512	1541	3189	435
1792	3327	512	1790	3190	435
2048	3327	512	2040	3192	434
2303	3327	512	2287	3190	435
2559	3327	512	2552	3189	434
2815	3327	512	2804	3190	434
3071	3327	512	3051	3187	433
3327	3327	512	3281	3185	433
3583	3327	512	3548	3187	433
3839	3327	512	3802	3188	433
4095	3327	512	4069	3189	433
0	3583	512	52	3447	441
256	3583	512	300	3439	437
512	3583	512	545	3440	437
768	3583	512	795	3440	436
1024	3583	512	1044	3437	437
1280	3583	512	1299	3434	436
1536	3583	512	1544	3434	436
1792	3583	512	1793	3437	435
2048	3583	512	2044	3438	436
2303	3583	512	2290	3435	435
2559	3583	512	2556	3436	435
2815	3583	512	2807	3435	434
3071	3583	512	3054	3434	434
3327	3583	512	3284	3431	434
3583	3583	512	3552	3433	433
3839	3583	512	3804	3433	434
4095	3583	512	4073	3433	433
0	3839	512	56	3707	441
256	3839	512	303	3697	438
512	3839	512	548	3699	437
768	3839	512	798	3696	437
1024	3839	512	1047	3693	437
1280	3839	512	1301	3692	437
1536	3839	512	1547	3693	436
1792	3839	512	1795	3695	436
2048	3839	512	2047	3695	436
2303	3839	512	2294	3692	435
2559	3839	512	2558	3692	435
2815	3839	512	2810	3694	435
3071	3839	512	3057	3692	435
3327	3839	512	3287	3690	434
3583	3839	512	3555	3691	435
3839	3839	512	3808	3690	434
4095	3839	512	4076	3691	434
0	4095	512	58	3965	441
256	4095	512	305	3954	438
512	4095	512	551	3953	438
768	4095	512	800	3949	437
1024	4095	512	1049	3949	438
1280	4095	512	1305	3949	437
1536	4095	512	1550	3946	436
1792	4095	512	1798	3948	436
2048	4095	512	2048	3945	436
2303	4095	512	2296	3947	436
2559	4095	512	2561	3945	436
2815	4095	512	2813	3949	436
3071	4095	512	3059	3944	435
3327	4095	512	3289	3943	435
3583	4095	512	3557	3942	435
3839	4095	512	3810	3944	434
4095	4095	512	4079	3945	434
0	0	768	6	7	669
256	0	768	255	7	666
512	0	768	500	6	666
768	0	768	750	6	665
1024	0	768	998	6	665
1280	0	768	1254	6	664
1536	0	768	1499	6	663
1792	0	768	1748	6	663
2048	0	768	1998	5	663
2303	0	768	2248	5	663
2559	0	768	2509	5	662
2815	0	768	2763	5	663
3071	0	768	3013	5	662
3327	0	768	3248	5	662
3583	0	768	3506	4	661
3839	0	768	3762	4	660
4095	0	768	4028	4	660
0	256	768	9	258	673
256	256	768	257	253	667
512	256	768	500	253	666
768	256	768	751	253	665
1024	256	768	1000	253	665
1280	256	768	1255	253	664
1536	256	768	1501	253	664
1792	256	768	1750	251	663
2048	256	768	2000	252	664
2303	256	768	2248	251	663
2559	256	768	2510	251	663
2815	256	768	2764	252	662
3071	256	768	3015	252	662
3327	256	768	3248	250	662
3583	256	768	3506	250	661
3839	256	768	3762	249	661
4095	256	768	4031	251	660
0	512	768	13	500	669
256	512	768	261	495	663
512	512	768	505	495	662
768	512	768	756	494	662
1024	512	768	1005	495	661
1280	512	768	1260	493	661
1536	512	768	1505	493	661
1792	512	768	1754	493	660
2048	512	768	2005	493	660
2303	512	768	2253	493	660
2559	512	768	2517	493	659
2815	512	768	2770	492	658
3071	512	768	3017	492	659
3327	512	768	3252	492	659
3583	512	768	3511	492	658
3839	512	768	3767	492	658
4095	512	768	4035	492	657
0	768	768	16	744	670
256	768	768	265	739	664
512	768	768	508	739	664
768	768	768	759	739	662
1024	768	768	1008	738	662
1280	768	768	1263	737	662
1536	768	768	1509	737	662
1792	768	768	1758	737	661
2048	768	768	2008	737	660
2303	768	768	2256	736	660
2559	768	768	2520	736	660
2815	768	768	2772	736	660
3071	768	768	3020	735	659
3327	768	768	3255	736	659
3583	768	768	3514	736	659
3839	768	768	3771	736	659
4095	768	768	4039	735	657
0	1024	768	20	992	670
256	1024	768	268	985	665
512	1024	768	512	984	663
768	1024	768	762	984	663
1024	1024	768	1011	984	662
