512	1024	768	601	949	635
768	1024	768	806	957	638
1024	1024	768	1011	964	642
1280	1024	768	1222	971	645
1536	1024	768	1425	979	649
1792	1024	768	1630	987	652
2048	1024	768	1835	996	655
2303	1024	768	2041	1003	660
2559	1024	768	2244	1012	662
2815	1024	768	2461	1019	667
3071	1024	768	2672	1028	670
3327	1024	768	2878	1035	673
3583	1024	768	3080	1044	677
3839	1024	768	3273	1051	681
4095	1024	768	3488	1060	684
0	1280	768	242	1174	646
256	1280	768	444	1180	648
512	1280	768	648	1188	652
768	1280	768	854	1195	655
1024	1280	768	1060	1203	658
1280	1280	768	1270	1210	662
1536	1280	768	1472	1217	665
1792	1280	768	1676	1225	669
2048	1280	768	1883	1232	672
2303	1280	768	2087	1241	676
2559	1280	768	2294	1249	680
2815	1280	768	2511	1257	683
3071	1280	768	2720	1265	686
3327	1280	768	2926	1273	690
3583	1280	768	3124	1280	693
3839	1280	768	3322	1288	698
4095	1280	768	3536	1294	701
0	1536	768	291	1403	661
256	1536	768	490	1410	665
512	1536	768	696	1417	667
768	1536	768	901	1425	671
1024	1536	768	1109	1432	675
1280	1536	768	1317	1440	678
1536	1536	768	1519	1447	682
1792	1536	768	1725	1453	685
2048	1536	768	1930	1461	688
2303	1536	768	2135	1468	693
2559	1536	768	2343	1477	696
2815	1536	768	2560	1485	699
3071	1536	768	2768	1494	703
3327	1536	768	2973	1501	706
3583	1536	768	3168	1509	710
3839	1536	768	3371	1516	713
4095	1536	768	3586	1524	716
0	1792	768	336	1633	678
256	1792	768	538	1640	681
512	1792	768	744	1648	684
768	1792	768	949	1655	687
1024	1792	768	1157	1662	692
1280	1792	768	1364	1670	695
1536	1792	768	1566	1678	698
1792	1792	768	1772	1684	702
2048	1792	768	1978	1691	705
2303	1792	768	2182	1699	708
2559	1792	768	2394	1707	712
2815	1792	768	2607	1716	715
3071	1792	768	2815	1724	719
3327	1792	768	3020	1733	723
3583	1792	768	3212	1739	726
3839	1792	768	3421	1747	730
4095	1792	768	3634	1754	733
0	2048	768	383	1866	694
256	2048	768	586	1874	697
512	2048	768	792	1881	700
768	2048	768	996	1888	704
1024	2048	768	1206	1895	708
1280	2048	768	1411	1903	711
1536	2048	768	1614	1909	715
1792	2048	768	1818	1917	718
2048	2048	768	2025	1925	722
2303	2048	768	2230	1932	725
2559	2048	768	2444	1941	728
2815	2048	768	2656	1948	732
3071	2048	768	2862	1956	736
3327	2048	768	3065	1963	739
3583	2048	768	3255	1971	743
3839	2048	768	3470	1978	746
4095	2048	768	3683	1986	750
0	2303	768	430	2097	711
256	2303	768	633	2104	713
512	2303	768	839	2112	717
768	2303	768	1045	2118	720
1024	2303	768	1255	2127	724
1280	2303	768	1459	2132	727
1536	2303	768	1662	2139	730
1792	2303	768	1868	2146	734
2048	2303	768	2073	2155	737
2303	2303	768	2277	2162	741
2559	2303	768	2495	2170	745
2815	2303	768	2704	2178	748
3071	2303	768	2910	2185	751
3327	2303	768	3109	2194	755
3583	2303	768	3304	2201	758
3839	2303	768	3520	2210	762
4095	2303	768	3731	2218	765
0	2559	768	477	2333	727
256	2559	768	682	2341	730
512	2559	768	887	2348	733
768	2559	768	1094	2356	737
1024	2559	768	1304	2363	740
1280	2559	768	1505	2370	743
1536	2559	768	1709	2376	747
1792	2559	768	1915	2384	750
2048	2559	768	2121	2392	754
2303	2559	768	2327	2401	757
2559	2559	768	2545	2409	760
2815	2559	768	2752	2416	765
3071	2559	768	2956	2424	768
3327	2559	768	3153	2431	771
3583	2559	768	3353	2440	775
3839	2559	768	3571	2448	778
4095	2559	768	3779	2458	781
0	2815	768	524	2573	743
256	2815	768	729	2581	746
512	2815	768	935	2589	750
768	2815	768	1142	2595	753
1024	2815	768	1350	2602	757
1280	2815	768	1552	2609	760
1536	2815	768	1756	2617	763
1792	2815	768	1963	2625	767
2048	2815	768	2167	2633	770
2303	2815	768	2377	2640	773
2559	2815	768	2592	2649	777
2815	2815	768	2799	2656	781
3071	2815	768	3003	2663	785
3327	2815	768	3196	2671	788
3583	2815	768	3403	2679	791
3839	2815	768	3618	2688	795
4095	2815	768	3829	2695	798
0	3071	768	571	2807	759
256	3071	768	777	2815	763
512	3071	768	982	2821	766
768	3071	768	1191	2829	770
1024	3071	768	1396	2835	773
1280	3071	768	1600	2842	776
1536	3071	768	1805	2849	780
1792	3071	768	2011	2857	783
2048	3071	768	2215	2864	787
2303	3071	768	2427	2872	790
2559	3071	768	2641	2880	793
2815	3071	768	2846	2887	797
3071	3071	768	3051	2894	801
3327	3071	768	3241	2901	804
3583	3071	768	3454	2909	808
3839	3071	768	3667	2916	810
4095	3071	768	3879	2924	814
0	3327	768	619	3036	776
256	3327	768	825	3042	779
512	3327	768	1030	3049	783
768	3327	768	1239	3056	786
1024	3327	768	1443	3063	790
1280	3327	768	1646	3068	792
1536	3327	768	1852	3076	795
1792	3327	768	2058	3083	799
2048	3327	768	2262	3091	803
2303	3327	768	2478	3100	806
2559	3327	768	2688	3108	810
2815	3327	768	2893	3114	813
3071	3327	768	3094	3122	817
3327	3327	768	3285	3129	820
3583	3327	768	3504	3135	823
3839	3327	768	3714	3143	827
4095	3327	768	3930	3150	830
0	3583	768	667	3260	792
256	3583	768	873	3266	795
512	3583	768	1078	3272	798
768	3583	768	1288	3280	802
1024	3583	768	1490	3286	805
1280	3583	768	1694	3293	809
1536	3583	768	1899	3300	812
1792	3583	768	2105	3308	815
2048	3583	768	2311	3315	819
2303	3583	768	2528	3325	823
2559	3583	768	2736	3331	826
2815	3583	768	2940	3338	830
3071	3583	768	3139	3344	833
3327	3583	768	3335	3352	836
3583	3583	768	3554	3359	840
3839	3583	768	3763	3367	843
4095	3583	768	3981	3377	848
0	3839	768	715	3496	808
256	3839	768	920	3503	812
512	3839	768	1127	3510	815
768	3839	768	1334	3517	818
1024	3839	768	1537	3527	822
1280	3839	768	1741	3535	825
1536	3839	768	1946	3543	828
1792	3839	768	2152	3550	832
2048	3839	768	2362	3560	836
2303	3839	768	2578	3569	840
2559	3839	768	2782	3576	843
2815	3839	768	2987	3582	846
3071	3839	768	3182	3590	850
3327	3839	768	3386	3598	853
3583	3839	768	3602	3607	856
3839	3839	768	3811	3614	860
4095	3839	768	4032	3622	863
0	4095	768	762	3738	825
256	4095	768	968	3745	828
512	4095	768	1175	3751	831
768	4095	768	1382	3758	835
1024	4095	768	1584	3766	838
1280	4095	768	1788	3773	842
1536	4095	768	1993	3780	845
1792	4095	768	2200	3788	848
2048	4095	768	2411	3796	852
2303	4095	768	2625	3805	855
2559	4095	768	2831	3813	859
2815	4095	768	3034	3819	862
3071	4095	768	3227	3828	866
3327	4095	768	3435	3835	869
3583	4095	768	3650	3842	872
3839	4095	768	3860	3851	875
4095	4095	768	4082	3857	880
0	0	1024	6	7	770
256	0	1024	212	15	772
512	0	1024	414	23	774
768	0	1024	618	31	777
1024	0	1024	823	40	781
1280	0	1024	1029	47	784
1536	0	1024	1239	56	788
1792	0	1024	1442	62	791
2048	0	1024	1645	71	794
2303	0	1024	1850	78	798
2559	0	1024	2057	87	801
2815	0	1024	2262	94	804
3071	0	1024	2479	103	808
3327	0	1024	2688	110	811
3583	0	1024	2895	119	816
3839	0	1024	3094	126	819
4095	0	1024	3292	134	822
0	256	1024	53	245	787
256	256	1024	258	249	787
512	256	1024	459	257	790
768	256	1024	664	265	793
1024	256	1024	870	273	796
1280	256	1024	1076	281	800
1536	256	1024	1286	288	803
1792	256	1024	1487	295	807
2048	256	1024	1692	302	810
2303	256	1024	1898	311	813
2559	256	1024	2102	318	817
2815	256	1024	2311	326	820
3071	256	1024	2527	334	823
3327	256	1024	2736	342	828
3583	256	1024	2941	349	831
3839	256	1024	3139	357	834
4095	256	1024	3339	364	838
0	512	1024	102	474	804
256	512	1024	305	479	803
512	512	1024	507	487	805
768	512	1024	713	493	808
1024	512	1024	918	502	810
1280	512	1024	1126	509	813
1536	512	1024	1333	517	817
1792	512	1024	1536	524	820
2048	512	1024	1741	532	824
2303	512	1024	1945	539	828
2559	512	1024	2151	547	831
2815	512	1024	2361	555	835
3071	512	1024	2577	564	838
3327	512	1024	2784	571	842
3583	512	1024	2989	578	845
3839	512	1024	3183	586	848
4095	512	1024	3390	594	852
0	768	1024	149	704	819
256	768	1024	352	709	816
512	768	1024	554	718	821
768	768	1024	761	726	823
1024	768	1024	966	732	827
1280	768	1024	1174	740	830
1536	768	1024	1380	747	833
1792	768	1024	1582	756	837
2048	768	1024	1788	763	841
2303	768	1024	1993	771	844
2559	768	1024	2198	778	848
2815	768	1024	2412	786	851
3071	768	1024	2624	794	854
3327	768	1024	2831	802	858
3583	768	1024	3034	809	861
3839	768	1024	3228	818	865
4095	768	1024	3438	825	868
0	1024	1024	197	937	835
256	1024	1024	398	943	833
512	1024	1024	602	951	836
768	1024	1024	807	959	840
1024	1024	1024	1013	965	843
1280	1024	1024	1223	972	847
1536	1024	1024	1427	981	850
1792	1024	1024	1631	988	853
2048	1024	1024	1835	997	857
2303	1024	1024	2041	1004	861
2559	1024	1024	2244	1012	864
2815	1024	1024	2461	1020	868
3071	1024	1024	2673	1028	871
3327	1024	1024	2878	1036	874
3583	1024	1024	3080	1045	878
3839	1024	1024	3273	1052	881
4095	1024	1024	3488	1061	885
0	1280	1024	244	1176	847
256	1280	1024	446	1182	849
512	1280	1024	650	1190	853
768	1280	1024	856	1197	856
1024	1280	1024	1061	1205	860
1280	1280	1024	1272	1212	863
1536	1280	1024	1474	1219	866
1792	1280	1024	1678	1227	870
2048	1280	1024	1884	1234	873
2303	1280	1024	2088	1242	877
2559	1280	1024	2294	1249	881
2815	1280	1024	2511	1258	884
3071	1280	1024	2721	1266	888
3327	1280	1024	2926	1273	891
3583	1280	1024	3124	1280	894
3839	1280	1024	3323	1289	898
4095	1280	1024	3538	1296	901
0	1536	1024	292	1405	863
256	1536	1024	492	1412	866
512	1536	1024	698	1419	869
768	1536	1024	903	1427	872
1024	1536	1024	1111	1434	876
1280	1536	1024	1319	1443	878
1536	1536	1024	1520	1449	883
1792	1536	1024	1726	1456	887
2048	1536	1024	1931	1463	890
2303	1536	1024	2136	1470	893
2559	1536	1024	2344	1478	896
2815	1536	1024	2561	1486	900
3071	1536	1024	2769	1495	904
3327	1536	1024	2973	1502	907
3583	1536	1024	3169	1510	911
3839	1536	1024	3372	1517	914
4095	1536	1024	3587	1525	918
0	1792	1024	338	1635	878
256	1792	1024	540	1642	881
512	1792	1024	745	1650	885
768	1792	1024	950	1657	888
1024	1792	1024	1159	1665	893
1280	1792	1024	1366	1672	896
1536	1792	1024	1568	1680	899
1792	1792	1024	1773	1687	903
2048	1792	1024	1979	1692	906
2303	1792	1024	2182	1701	909
2559	1792	1024	2394	1708	913
2815	1792	1024	2608	1717	916
3071	1792	1024	2816	1725	920
3327	1792	1024	3020	1733	924
3583	1792	1024	3212	1740	927
3839	1792	1024	3422	1748	930
4095	1792	1024	3635	1755	933
0	2048	1024	385	1867	895
256	2048	1024	587	1875	898
512	2048	1024	793	1882	901
768	2048	1024	997	1889	905
1024	2048	1024	1207	1897	908
1280	2048	1024	1412	1905	913
1536	2048	1024	1615	1911	916
1792	2048	1024	1820	1918	918
2048	2048	1024	2027	1925	922
2303	2048	1024	2231	1933	926
2559	2048	1024	2445	1941	929
2815	2048	1024	2656	1948	933
3071	2048	1024	2862	1957	936
3327	2048	1024	3065	1964	939
3583	2048	1024	3256	1972	943
3839	2048	1024	3472	1979	946
4095	2048	1024	3684	1988	950
0	2303	1024	432	2098	912
256	2303	1024	635	2105	914
512	2303	1024	841	2113	918
768	2303	1024	1047	2120	921
1024	2303	1024	1257	2128	925
1280	2303	1024	1460	2134	928
1536	2303	1024	1663	2141	931
1792	2303	1024	1869	2148	935
2048	2303	1024	2074	2156	938
2303	2303	1024	2277	2163	941
2559	2303	1024	2496	2171	946
2815	2303	1024	2705	2179	949
3071	2303	1024	2911	2187	953
3327	2303	1024	3110	2195	956
3583	2303	1024	3305	2203	958
3839	2303	1024	3522	2211	962
4095	2303	1024	3732	2219	965
0	2559	1024	479	2334	928
256	2559	1024	684	2342	931
512	2559	1024	888	2349	934
768	2559	1024	1095	2357	938
1024	2559	1024	1305	2364	941
1280	2559	1024	1507	2372	945
1536	2559	1024	1711	2378	948
1792	2559	1024	1917	2386	951
2048	2559	1024	2123	2394	955
2303	2559	1024	2327	2402	958
2559	2559	1024	2546	2410	961
2815	2559	1024	2753	2417	965
3071	2559	1024	2957	2425	968
3327	2559	1024	3155	2433	971
3583	2559	1024	3355	2441	975
3839	2559	1024	3572	2449	978
4095	2559	1024	3780	2459	982
0	2815	1024	526	2573	943
256	2815	1024	730	2581	947
512	2815	1024	936	2589	950
768	2815	1024	1143	2596	954
1024	2815	1024	1351	2604	957
1280	2815	1024	1554	2610	960
1536	2815	1024	1757	2618	964
1792	2815	1024	1964	2626	967
2048	2815	1024	2169	2634	970
2303	2815	1024	2378	2642	974
2559	2815	1024	2593	2650	978
2815	2815	1024	2799	2657	981
3071	2815	1024	3004	2664	985
3327	2815	1024	3197	2672	988
3583	2815	1024	3405	2680	991
3839	2815	1024	3620	2689	995
4095	2815	1024	3830	2696	998
0	3071	1024	572	2808	960
256	3071	1024	779	2816	963
512	3071	1024	984	2822	966
768	3071	1024	1193	2830	970
1024	3071	1024	1398	2836	973
1280	3071	1024	1601	2843	977
1536	3071	1024	1806	2849	980
1792	3071	1024	2012	2858	983
2048	3071	1024	2216	2865	987
2303	3071	1024	2428	2873	990
2559	3071	1024	2641	2880	993
2815	3071	1024	2847	2887	997
3071	3071	1024	3052	2895	1001
3327	3071	1024	3242	2901	1005
3583	3071	1024	3455	2910	1007
3839	3071	1024	3668	2917	1010
4095	3071	1024	3880	2924	1013
0	3327	1024	621	3037	976
256	3327	1024	826	3043	980
512	3327	1024	1032	3050	983
768	3327	1024	1241	3056	986
1024	3327	1024	1445	3064	990
1280	3327	1024	1648	3070	992
1536	3327	1024	1853	3077	995
1792	3327	1024	2060	3085	1000
2048	3327	1024	2264	3092	1003
2303	3327	1024	2479	3100	1007
2559	3327	1024	2688	3107	1010
2815	3327	1024	2894	3114	1013
3071	3327	1024	3095	3123	1017
3327	3327	1024	3287	3130	1020
3583	3327	1024	3506	3137	1023
3839	3327	1024	3716	3144	1027
4095	3327	1024	3931	3150	1030
0	3583	1024	668	3260	993
256	3583	1024	874	3267	995
512	3583	1024	1080	3274	999
768	3583	1024	1289	3281	1002
1024	3583	1024	1491	3288	1005
1280	3583	1024	1696	3295	1009
1536	3583	1024	1901	3302	1012
1792	3583	1024	2107	3310	1015
2048	3583	1024	2313	3316	1019
2303	3583	1024	2529	3324	1022
2559	3583	1024	2737	3331	1026
2815	3583	1024	2940	3338	1030
3071	3583	1024	3139	3345	1033
3327	3583	1024	3336	3354	1036
3583	3583	1024	3556	3361	1040
3839	3583	1024	3764	3369	1042
4095	3583	1024	3982	3378	1047
0	3839	1024	716	3497	1008
256	3839	1024	921	3504	1012
512	3839	1024	1129	3512	1015
768	3839	1024	1336	3520	1018
1024	3839	1024	1539	3529	1022
1280	3839	1024	1743	3537	1026
1536	3839	1024	1949	3544	1029
1792	3839	1024	2153	3551	1032
2048	3839	1024	2362	3560	1035
2303	3839	1024	2579	3567	1039
2559	3839	1024	2784	3576	1043
2815	3839	1024	2989	3584	1045
3071	3839	1024	3184	3592	1049
3327	3839	1024	3388	3599	1052
3583	3839	1024	3604	3607	1056
3839	3839	1024	3811	3616	1060
4095	3839	1024	4034	3623	1062
0	4095	1024	763	3740	1025
256	4095	1024	969	3747	1028
512	4095	1024	1176	3753	1032
768	4095	1024	1383	3761	1035
1024	4095	1024	1585	3769	1037
1280	4095	1024	1790	3776	1042
1536	4095	1024	1995	3783	1044
1792	4095	1024	2201	3791	1047
2048	4095	1024	2412	3797	1051
2303	4095	1024	2625	3804	1054
2559	4095	1024	2830	3813	1059
2815	4095	1024	3034	3820	1062
3071	4095	1024	3227	3828	1065
3327	4095	1024	3437	3836	1069
3583	4095	1024	3652	3843	1072
3839	4095	1024	3862	3853	1075
4095	4095	1024	4083	3859	1078
0	0	1280	8	10	972
256	0	1280	214	17	973
512	0	1280	415	25	975
768	0	1280	619	33	979
1024	0	1280	825	41	981
1280	0	1280	1031	49	984
1536	0	1280	1241	58	989
1792	0	1280	1443	65	991
2048	0	1280	1647	73	995
2303	0	1280	1852	80	999
2559	0	1280	2058	89	1001
2815	0	1280	2263	96	1005
3071	0	1280	2480	105	1009
3327	0	1280	2689	112	1012
3583	0	1280	2896	121	1016
3839	0	1280	3096	128	1019
4095	0	1280	3294	136	1022
0	256	1280	55	247	989
256	256	1280	259	251	988
512	256	1280	461	259	991
768	256	1280	665	267	994
1024	256	1280	871	274	997
1280	256	1280	1078	283	1001
1536	256	1280	1287	290	1003
1792	256	1280	1488	298	1007
2048	256	1280	1694	305	1011
2303	256	1280	1900	313	1014
2559	256	1280	2104	320	1018
2815	256	1280	2312	328	1021
3071	256	1280	2528	335	1024
3327	256	1280	2736	344	1028
3583	256	1280	2941	351	1031
3839	256	1280	3140	359	1035
4095	256	1280	3341	366	1038
0	512	1280	103	476	1006
256	512	1280	306	481	1004
512	512	1280	508	488	1006
768	512	1280	715	496	1009
1024	512	1280	919	504	1012
1280	512	1280	1128	511	1015
1536	512	1280	1335	519	1018
1792	512	1280	1537	525	1022
2048	512	1280	1742	534	1026
2303	512	1280	1948	542	1029
2559	512	1280	2153	550	1032
2815	512	1280	2362	557	1036
3071	512	1280	2577	565	1039
3327	512	1280	2784	572	1042
3583	512	1280	2990	580	1046
3839	512	1280	3184	588	1049
4095	512	1280	3391	596	1052
0	768	1280	150	706	1020
256	768	1280	354	711	1018
512	768	1280	556	720	1022
768	768	1280	763	728	1024
1024	768	1280	967	734	1028
1280	768	1280	1176	742	1032
1536	768	1280	1382	749	1035
1792	768	1280	1584	757	1038
2048	768	1280	1790	764	1041
2303	768	1280	1995	773	1045
2559	768	1280	2200	780	1049
2815	768	1280	2413	789	1052
3071	768	1280	2625	796	1055
3327	768	1280	2832	804	1058
3583	768	1280	3035	811	1062
3839	768	1280	3229	819	1066
4095	768	1280	3440	827	1069
0	1024	1280	198	939	1037
256	1024	1280	400	946	1034
512	1024	1280	603	953	1037
768	1024	1280	809	961	1041
1024	1024	1280	1015	967	1044
1280	1024	1280	1225	974	1047
1536	1024	1280	1428	983	1051
1792	1024	1280	1632	991	1054
2048	1024	1280	1837	999	1057
2303	1024	1280	2042	1006	1060
2559	1024	1280	2245	1014	1064
2815	1024	1280	2463	1022	1068
3071	1024	1280	2674	1030	1071
3327	1024	1280	2879	1037	1075
3583	1024	1280	3080	1046	1079
3839	1024	1280	3273	1053	1081
4095	1024	1280	3490	1062	1086
0	1280	1280	246	1178	1052
256	1280	1280	448	1184	1051
512	1280	1280	651	1193	1054
768	1280	1280	857	1200	1056
1024	1280	1280	1063	1207	1061
1280	1280	1280	1274	1214	1063
1536	1280	1280	1476	1221	1068
1792	1280	1280	1680	1230	1071
2048	1280	1280	1886	1237	1074
2303	1280	1280	2089	1245	1077
2559	1280	1280	2295	1251	1081
2815	1280	1280	2512	1259	1084
3071	1280	1280	2722	1267	1088
3327	1280	1280	2927	1275	1091
3583	1280	1280	3125	1281	1094
3839	1280	1280	3324	1290	1098
4095	1280	1280	3540	1297	1101
0	1536	1280	294	1406	1063
256	1536	1280	494	1414	1067
512	1536	1280	699	1420	1070
768	1536	1280	904	1428	1073
1024	1536	1280	1112	1436	1076
1280	1536	1280	1320	1444	1081
1536	1536	1280	1522	1451	1084
1792	1536	1280	1727	1458	1087
2048	1536	1280	1933	1466	1091
2303	1536	1280	2137	1472	1093
2559	1536	1280	2345	1480	1096
2815	1536	1280	2562	1487	1100
3071	1536	1280	2769	1497	1104
3327	1536	1280	2974	1503	1107
3583	1536	1280	3169	1511	1110
3839	1536	1280	3373	1518	1114
4095	1536	1280	3588	1527	1117
0	1792	1280	339	1637	1079
256	1792	1280	541	1644	1083
512	1792	1280	746	1651	1086
768	1792	1280	952	1658	1089
1024	1792	1280	1160	1666	1093
1280	1792	1280	1367	1673	1096
1536	1792	1280	1569	1682	1100
1792	1792	1280	1773	1688	1104
2048	1792	1280	1980	1694	1106
2303	1792	1280	2184	1702	1110
2559	1792	1280	2396	1709	1113
2815	1792	1280	2609	1718	1116
3071	1792	1280	2817	1726	1120
3327	1792	1280	3020	1733	1123
3583	1792	1280	3213	1741	1126
3839	1792	1280	3423	1749	1130
4095	1792	1280	3636	1756	1133
0	2048	1280	387	1869	1096
256	2048	1280	589	1876	1099
512	2048	1280	795	1883	1102
768	2048	1280	999	1890	1106
1024	2048	1280	1209	1898	1109
1280	2048	1280	1414	1906	1113
1536	2048	1280	1617	1913	1116
1792	2048	1280	1821	1921	1118
2048	2048	1280	2028	1927	1122
2303	2048	1280	2232	1934	1126
2559	2048	1280	2445	1942	1129
2815	2048	1280	2657	1949	1133
3071	2048	1280	2863	1958	1136
3327	2048	1280	3066	1966	1140
3583	2048	1280	3257	1974	1143
3839	2048	1280	3473	1981	1146
4095	2048	1280	3685	1988	1149
0	2303	1280	433	2099	1112
256	2303	1280	637	2106	1116
512	2303	1280	843	2115	1119
768	2303	1280	1048	2121	1122
1024	2303	1280	1258	2128	1125
1280	2303	1280	1461	2136	1128
1536	2303	1280	1664	2144	1131
1792	2303	1280	1870	2150	1135
2048	2303	1280	2076	2157	1138
2303	2303	1280	2279	2165	1143
2559	2303	1280	2498	2173	1146
2815	2303	1280	2706	2181	1149
3071	2303	1280	2912	2188	1152
3327	2303	1280	3111	2198	1156
3583	2303	1280	3306	2205	1158
3839	2303	1280	3523	2212	1162
4095	2303	1280	3733	2219	1165
0	2559	1280	480	2335	1128
256	2559	1280	685	2344	1131
512	2559	1280	890	2351	1134
768	2559	1280	1097	2359	1138
1024	2559	1280	1306	2365	1141
1280	2559	1280	1508	2374	1145
1536	2559	1280	1713	2381	1148
1792	2559	1280	1918	2388	1151
2048	2559	1280	2124	2395	1154
2303	2559	1280	2328	2404	1158
2559	2559	1280	2547	2412	1162
2815	2559	1280	2754	2419	1165
3071	2559	1280	2958	2428	1168
3327	2559	1280	3155	2435	1172
3583	2559	1280	3355	2443	1175
3839	2559	1280	3573	2450	1178
4095	2559	1280	3781	2459	1182
0	2815	1280	527	2575	1144
256	2815	1280	732	2582	1148
512	2815	1280	938	2590	1151
768	2815	1280	1145	2598	1154
1024	2815	1280	1353	2606	1157
1280	2815	1280	1555	2612	1160
1536	2815	1280	1759	2620	1164
1792	2815	1280	1966	2627	1168
2048	2815	1280	2170	2636	1170
2303	2815	1280	2380	2643	1174
2559	2815	1280	2594	2651	1178
2815	2815	1280	2800	2660	1181
3071	2815	1280	3005	2667	1185
3327	2815	1280	3199	2674	1188
3583	2815	1280	3406	2681	1191
3839	2815	1280	3620	2689	1195
4095	2815	1280	3830	2696	1197
0	3071	1280	574	2809	1160
256	3071	1280	780	2817	1164
512	3071	1280	985	2823	1168
768	3071	1280	1194	2831	1171
1024	3071	1280	1399	2837	1173
1280	3071	1280	1603	2844	1177
1536	3071	1280	1807	2850	1180
1792	3071	1280	2013	2859	1183
2048	3071	1280	2218	2867	1187
2303	3071	1280	2430	2874	1190
2559	3071	1280	2643	2881	1194
2815	3071	1280	2848	2889	1197
3071	3071	1280	3053	2897	1200
3327	3071	1280	3244	2904	1205
3583	3071	1280	3456	2911	1207
3839	3071	1280	3669	2917	1210
4095	3071	1280	3881	2924	1213
0	3327	1280	623	3038	1176
256	3327	1280	827	3044	1180
512	3327	1280	1033	3052	1183
768	3327	1280	1242	3058	1186
1024	3327	1280	1447	3065	1190
1280	3327	1280	1650	3071	1193
1536	3327	1280	1855	3078	1196
1792	3327	1280	2062	3087	1200
2048	3327	1280	2265	3093	1203
2303	3327	1280	2480	3100	1207
2559	3327	1280	2690	3108	1210
2815	3327	1280	2895	3116	1213
3071	3327	1280	3096	3124	1217
3327	3327	1280	3288	3131	1220
3583	3327	1280	3506	3136	1224
3839	3327	1280	3716	3143	1226
4095	3327	1280	3932	3150	1230
0	3583	1280	670	3262	1193
256	3583	1280	876	3269	1196
512	3583	1280	1081	3276	1199
768	3583	1280	1291	3282	1202
1024	3583	1280	1493	3289	1205
1280	3583	1280	1697	3297	1209
1536	3583	1280	1902	3304	1213
1792	3583	1280	2108	3312	1215
2048	3583	1280	2314	3317	1219
2303	3583	1280	2531	3325	1222
2559	3583	1280	2738	3333	1227
2815	3583	1280	2942	3340	1230
3071	3583	1280	3140	3347	1233
3327	3583	1280	3337	3356	1237
3583	3583	1280	3557	3363	1239
3839	3583	1280	3765	3369	1243
4095	3583	1280	3983	3378	1246
0	3839	1280	718	3500	1208
256	3839	1280	923	3507	1212
512	3839	1280	1130	3514	1215
768	3839	1280	1338	3521	1219
1024	3839	1280	1540	3531	1222
1280	3839	1280	1744	3538	1226
1536	3839	1280	1950	3546	1229
1792	3839	1280	2154	3552	1232
2048	3839	1280	2364	3560	1235
2303	3839	1280	2581	3566	1239
2559	3839	1280	2786	3577	1243
2815	3839	1280	2990	3585	1245
3071	3839	1280	3184	3593	1249
3327	3839	1280	3387	3599	1252
3583	3839	1280	3604	3607	1255
3839	3839	1280	3812	3616	1259
4095	3839	1280	4034	3623	1262
0	4095	1280	765	3742	1225
256	4095	1280	971	3749	1228
512	4095	1280	1178	3755	1232
768	4095	1280	1385	3762	1235
1024	4095	1280	1587	3770	1237
1280	4095	1280	1792	3777	1241
1536	4095	1280	1996	3785	1244
1792	4095	1280	2203	3793	1248
2048	4095	1280	2414	3799	1251
2303	4095	1280	2627	3806	1254
2559	4095	1280	2833	3814	1258
2815	4095	1280	3035	3822	1262
3071	4095	1280	3227	3828	1265
3327	4095	1280	3437	3834	1268
3583	4095	1280	3653	3842	1271
3839	4095	1280	3863	3853	1275
4095	4095	1280	4084	3860	1280
0	0	1536	10	12	1174
256	0	1536	216	19	1173
512	0	1536	417	27	1176
768	0	1536	621	35	1179
1024	0	1536	826	43	1182
1280	0	1536	1032	51	1185
1536	0	1536	1242	59	1189
1792	0	1536	1445	67	1192
2048	0	1536	1648	75	1196
2303	0	1536	1854	82	1199
2559	0	1536	2060	91	1202
2815	0	1536	2265	98	1205
3071	0	1536	2482	107	1209
3327	0	1536	2691	114	1212
3583	0	1536	2897	123	1215
3839	0	1536	3097	130	1218
4095	0	1536	3294	138	1222
0	256	1536	57	250	1190
256	256	1536	261	253	1188
512	256	1536	462	261	1192
768	256	1536	667	269	1194
1024	256	1536	873	276	1198
1280	256	1536	1079	285	1201
1536	256	1536	1289	292	1204
1792	256	1536	1490	300	1208
2048	256	1536	1696	307	1211
2303	256	1536	1902	315	1214
2559	256	1536	2106	322	1218
2815	256	1536	2314	331	1221
3071	256	1536	2530	338	1225
3327	256	1536	2738	346	1228
3583	256	1536	2943	353	1231
3839	256	1536	3140	361	1235
4095	256	1536	3341	368	1238
0	512	1536	105	478	1207
256	512	1536	308	483	1204
512	512	1536	509	490	1207
768	512	1536	716	498	1210
1024	512	1536	921	506	1213
1280	512	1536	1130	513	1216
1536	512	1536	1336	521	1219
1792	512	1536	1539	528	1223
2048	512	1536	1744	536	1227
2303	512	1536	1949	543	1229
2559	512	1536	2154	552	1233
2815	512	1536	2364	559	1237
3071	512	1536	2579	567	1239
3327	512	1536	2786	574	1242
3583	512	1536	2991	582	1246
3839	512	1536	3184	589	1249
4095	512	1536	3391	598	1253
0	768	1536	152	709	1221
256	768	1536	356	713	1220
512	768	1536	557	722	1223
768	768	1536	764	729	1225
1024	768	1536	969	736	1230
1280	768	1536	1178	744	1232
1536	768	1536	1384	751	1236
1792	768	1536	1586	759	1239
2048	768	1536	1791	767	1242
2303	768	1536	1997	775	1246
2559	768	1536	2201	782	1249
2815	768	1536	2415	790	1251
