3071	1536	0	2761	1523	133
3327	1536	0	2965	1530	136
3583	1536	0	3162	1536	140
3839	1536	0	3357	1543	143
4095	1536	0	3576	1551	147
0	1792	0	340	1666	110
256	1792	0	540	1673	113
512	1792	0	745	1681	117
768	1792	0	950	1689	120
1024	1792	0	1158	1696	122
1280	1792	0	1363	1705	126
1536	1792	0	1565	1713	129
1792	1792	0	1770	1721	132
2048	1792	0	1975	1728	136
2303	1792	0	2178	1736	139
2559	1792	0	2388	1743	142
2815	1792	0	2603	1751	146
3071	1792	0	2809	1759	149
3327	1792	0	3012	1767	152
3583	1792	0	3206	1774	156
3839	1792	0	3409	1782	159
4095	1792	0	3626	1791	162
0	2048	0	387	1903	126
256	2048	0	589	1911	129
512	2048	0	793	1918	132
768	2048	0	998	1927	136
1024	2048	0	1207	1934	139
1280	2048	0	1411	1943	142
1536	2048	0	1614	1950	145
1792	2048	0	1818	1957	148
2048	2048	0	2023	1966	151
2303	2048	0	2226	1973	155
2559	2048	0	2439	1980	158
2815	2048	0	2651	1988	161
3071	2048	0	2856	1995	165
3327	2048	0	3060	2004	168
3583	2048	0	3249	2010	171
3839	2048	0	3460	2018	175
4095	2048	0	3673	2026	178
0	2303	0	435	2138	141
256	2303	0	638	2146	145
512	2303	0	842	2153	148
768	2303	0	1047	2161	151
1024	2303	0	1257	2169	155
1280	2303	0	1458	2177	158
1536	2303	0	1661	2185	161
1792	2303	0	1867	2192	165
2048	2303	0	2071	2200	168
2303	2303	0	2275	2207	171
2559	2303	0	2491	2214	175
2815	2303	0	2700	2221	178
3071	2303	0	2905	2230	181
3327	2303	0	3106	2237	185
3583	2303	0	3294	2244	187
3839	2303	0	3512	2252	191
4095	2303	0	3723	2259	194
0	2559	0	482	2380	157
256	2559	0	687	2388	160
512	2559	0	891	2395	164
768	2559	0	1097	2403	167
1024	2559	0	1306	2411	170
1280	2559	0	1506	2420	174
1536	2559	0	1710	2429	177
1792	2559	0	1915	2436	180
2048	2559	0	2119	2445	184
2303	2559	0	2325	2453	187
2559	2559	0	2542	2461	190
2815	2559	0	2748	2468	194
3071	2559	0	2952	2477	197
3327	2559	0	3150	2485	200
3583	2559	0	3343	2493	204
3839	2559	0	3563	2500	207
4095	2559	0	3770	2509	210
0	2815	0	529	2627	174
256	2815	0	735	2633	176
512	2815	0	939	2641	179
768	2815	0	1146	2649	183
1024	2815	0	1353	2657	186
1280	2815	0	1553	2665	189
1536	2815	0	1757	2672	193
1792	2815	0	1963	2680	196
2048	2815	0	2167	2688	199
2303	2815	0	2376	2695	203
2559	2815	0	2591	2703	206
2815	2815	0	2796	2710	209
3071	2815	0	3000	2717	213
3327	2815	0	3193	2724	216
3583	2815	0	3395	2731	219
3839	2815	0	3612	2738	223
4095	2815	0	3819	2747	226
0	3071	0	579	2861	189
256	3071	0	784	2868	193
512	3071	0	988	2875	196
768	3071	0	1196	2884	199
1024	3071	0	1401	2892	203
1280	3071	0	1602	2900	206
1536	3071	0	1806	2909	209
1792	3071	0	2012	2915	213
2048	3071	0	2215	2924	216
2303	3071	0	2428	2931	219
2559	3071	0	2640	2938	223
2815	3071	0	2844	2946	226
3071	3071	0	3047	2951	229
3327	3071	0	3237	2957	233
3583	3071	0	3445	2965	236
3839	3071	0	3660	2973	239
4095	3071	0	3870	2983	243
0	3327	0	628	3096	205
256	3327	0	833	3104	208
512	3327	0	1037	3111	212
768	3327	0	1246	3119	215
1024	3327	0	1448	3124	218
1280	3327	0	1650	3130	222
1536	3327	0	1855	3139	225
1792	3327	0	2059	3147	229
2048	3327	0	2264	3156	232
2303	3327	0	2478	3161	235
2559	3327	0	2688	3166	239
2815	3327	0	2892	3172	242
3071	3327	0	3092	3177	245
3327	3327	0	3281	3184	249
3583	3327	0	3498	3192	252
3839	3327	0	3708	3200	255
4095	3327	0	3921	3208	258
0	3583	0	676	3317	222
256	3583	0	881	3325	224
512	3583	0	1086	3333	229
768	3583	0	1294	3343	232
1024	3583	0	1495	3352	234
1280	3583	0	1698	3357	238
1536	3583	0	1903	3365	242
1792	3583	0	2107	3375	245
2048	3583	0	2313	3384	249
2303	3583	0	2529	3393	251
2559	3583	0	2736	3399	254
2815	3583	0	2939	3406	258
3071	3583	0	3136	3412	261
3327	3583	0	3330	3421	264
3583	3583	0	3550	3431	267
3839	3583	0	3756	3438	270
4095	3583	0	3973	3447	273
0	3839	0	725	3572	237
256	3839	0	930	3581	241
512	3839	0	1136	3590	243
768	3839	0	1342	3598	247
1024	3839	0	1543	3607	250
1280	3839	0	1747	3614	253
1536	3839	0	1951	3622	256
1792	3839	0	2156	3629	259
2048	3839	0	2364	3637	262
2303	3839	0	2579	3645	266
2559	3839	0	2785	3652	269
2815	3839	0	2988	3658	272
3071	3839	0	3181	3665	276
3327	3839	0	3383	3673	278
3583	3839	0	3601	3682	281
3839	3839	0	3806	3689	285
4095	3839	0	4026	3697	288
0	4095	0	772	3813	252
256	4095	0	977	3819	255
512	4095	0	1184	3829	258
768	4095	0	1388	3837	261
1024	4095	0	1591	3843	265
1280	4095	0	1795	3852	269
1536	4095	0	2000	3861	271
1792	4095	0	2203	3868	275
2048	4095	0	2415	3876	278
2303	4095	0	2627	3886	281
2559	4095	0	2833	3896	285
2815	4095	0	3036	3902	287
3071	4095	0	3226	3910	290
3327	4095	0	3434	3919	294
3583	4095	0	3650	3928	297
3839	4095	0	3856	3936	300
4095	4095	0	4079	3945	303
0	0	256	2	2	206
256	0	256	206	10	208
512	0	256	407	18	211
768	0	256	610	26	215
1024	0	256	814	33	218
1280	0	256	1019	41	221
1536	0	256	1229	49	225
1792	0	256	1431	57	229
2048	0	256	1634	65	232
2303	0	256	1838	73	236
2559	0	256	2042	81	239
2815	0	256	2245	88	242
3071	0	256	2461	96	246
3327	0	256	2672	104	244
3583	0	256	2877	113	247
3839	0	256	3082	121	251
4095	0	256	3269	128	254
0	256	256	50	244	225
256	256	256	253	249	224
512	256	256	452	257	224
768	256	256	657	265	227
1024	256	256	861	271	230
1280	256	256	1066	279	233
1536	256	256	1277	287	236
1792	256	256	1477	295	240
2048	256	256	1680	303	243
2303	256	256	1884	311	246
2559	256	256	2088	317	250
2815	256	256	2293	325	253
3071	256	256	2510	333	256
3327	256	256	2719	341	259
3583	256	256	2924	349	262
3839	256	256	3125	358	265
4095	256	256	3314	364	269
0	512	256	99	478	237
256	512	256	301	482	235
512	512	256	501	490	239
768	512	256	706	497	242
1024	512	256	910	504	245
1280	512	256	1117	512	249
1536	512	256	1325	521	252
1792	512	256	1525	528	255
2048	512	256	1729	536	259
2303	512	256	1934	544	262
2559	512	256	2138	551	264
2815	512	256	2345	559	268
3071	512	256	2562	567	271
3327	512	256	2768	575	274
3583	512	256	2973	584	278
3839	512	256	3170	592	281
4095	512	256	3367	599	284
0	768	256	148	713	251
256	768	256	349	718	251
512	768	256	550	726	254
768	768	256	755	733	258
1024	768	256	959	741	261
1280	768	256	1167	749	264
1536	768	256	1373	757	267
1792	768	256	1574	765	270
2048	768	256	1778	773	274
2303	768	256	1983	782	277
2559	768	256	2186	788	280
2815	768	256	2397	796	283
3071	768	256	2612	804	286
3327	768	256	2817	812	289
3583	768	256	3022	820	293
3839	768	256	3214	828	296
4095	768	256	3418	835	299
0	1024	256	196	950	265
256	1024	256	396	957	266
512	1024	256	599	964	269
768	1024	256	804	971	273
1024	1024	256	1007	978	276
1280	1024	256	1216	987	279
1536	1024	256	1420	994	282
1792	1024	256	1622	1003	285
2048	1024	256	1827	1012	288
2303	1024	256	2032	1018	292
2559	1024	256	2234	1026	295
2815	1024	256	2448	1034	298
3071	1024	256	2660	1043	302
3327	1024	256	2866	1051	305
3583	1024	256	3071	1060	307
3839	1024	256	3258	1067	311
4095	1024	256	3469	1074	314
0	1280	256	245	1194	279
256	1280	256	444	1201	282
512	1280	256	648	1208	285
768	1280	256	853	1216	287
1024	1280	256	1057	1223	291
1280	1280	256	1266	1231	294
1536	1280	256	1467	1241	297
1792	1280	256	1672	1250	301
2048	1280	256	1877	1259	303
2303	1280	256	2080	1266	306
2559	1280	256	2283	1273	310
2815	1280	256	2501	1283	313
3071	1280	256	2710	1290	316
3327	1280	256	2915	1297	320
3583	1280	256	3115	1305	323
3839	1280	256	3303	1312	326
4095	1280	256	3522	1319	329
0	1536	256	293	1428	293
256	1536	256	492	1435	296
512	1536	256	696	1442	300
768	1536	256	900	1449	303
1024	1536	256	1107	1456	306
1280	1536	256	1315	1464	309
1536	1536	256	1515	1472	312
1792	1536	256	1720	1480	315
2048	1536	256	1925	1487	319
2303	1536	256	2128	1494	322
2559	1536	256	2335	1502	325
2815	1536	256	2552	1510	328
3071	1536	256	2759	1518	331
3327	1536	256	2963	1525	334
3583	1536	256	3159	1533	338
3839	1536	256	3355	1540	341
4095	1536	256	3574	1548	344
0	1792	256	339	1662	309
256	1792	256	540	1669	312
512	1792	256	745	1677	314
768	1792	256	949	1684	318
1024	1792	256	1157	1692	321
1280	1792	256	1362	1700	324
1536	1792	256	1563	1709	328
1792	1792	256	1769	1717	330
2048	1792	256	1973	1724	333
2303	1792	256	2177	1732	337
2559	1792	256	2387	1740	340
2815	1792	256	2601	1748	343
3071	1792	256	2807	1755	346
3327	1792	256	3011	1764	349
3583	1792	256	3203	1772	352
3839	1792	256	3408	1779	356
4095	1792	256	3624	1788	359
0	2048	256	387	1901	323
256	2048	256	590	1908	327
512	2048	256	794	1914	330
768	2048	256	997	1922	332
1024	2048	256	1207	1930	336
1280	2048	256	1410	1938	339
1536	2048	256	1612	1945	342
1792	2048	256	1817	1953	346
2048	2048	256	2023	1962	348
2303	2048	256	2225	1969	351
2559	2048	256	2438	1976	355
2815	2048	256	2650	1984	358
3071	2048	256	2856	1992	361
3327	2048	256	3059	2001	364
3583	2048	256	3248	2007	367
3839	2048	256	3459	2015	370
4095	2048	256	3672	2023	374
0	2303	256	435	2137	338
256	2303	256	639	2143	341
512	2303	256	843	2150	345
768	2303	256	1048	2157	348
1024	2303	256	1258	2165	351
1280	2303	256	1459	2172	354
1536	2303	256	1661	2179	357
1792	2303	256	1866	2188	360
2048	2303	256	2071	2195	364
2303	2303	256	2273	2202	366
2559	2303	256	2491	2211	369
2815	2303	256	2700	2219	373
3071	2303	256	2904	2227	376
3327	2303	256	3105	2234	379
3583	2303	256	3293	2242	383
3839	2303	256	3510	2249	385
4095	2303	256	3722	2258	388
0	2559	256	483	2378	354
256	2559	256	688	2385	357
512	2559	256	892	2393	359
768	2559	256	1098	2401	363
1024	2559	256	1305	2409	366
1280	2559	256	1506	2417	369
1536	2559	256	1710	2425	372
1792	2559	256	1914	2433	375
2048	2559	256	2119	2441	378
2303	2559	256	2324	2450	382
2559	2559	256	2542	2458	384
2815	2559	256	2748	2466	387
3071	2559	256	2951	2474	391
3327	2559	256	3148	2483	394
3583	2559	256	3343	2491	397
3839	2559	256	3562	2499	401
4095	2559	256	3770	2509	403
0	2815	256	531	2626	368
256	2815	256	735	2632	372
512	2815	256	940	2640	375
768	2815	256	1147	2647	378
1024	2815	256	1353	2655	381
1280	2815	256	1555	2663	384
1536	2815	256	1758	2671	387
1792	2815	256	1963	2678	390
2048	2815	256	2167	2685	393
2303	2815	256	2375	2693	396
2559	2815	256	2592	2701	400
2815	2815	256	2796	2709	403
3071	2815	256	2999	2716	406
3327	2815	256	3193	2723	409
3583	2815	256	3395	2731	412
3839	2815	256	3612	2739	415
4095	2815	256	3819	2746	419
0	3071	256	581	2860	384
256	3071	256	785	2868	386
512	3071	256	989	2875	390
768	3071	256	1197	2883	393
1024	3071	256	1401	2891	396
1280	3071	256	1604	2898	399
1536	3071	256	1807	2906	402
1792	3071	256	2012	2914	405
2048	3071	256	2216	2922	409
2303	3071	256	2427	2930	412
2559	3071	256	2641	2938	414
2815	3071	256	2845	2946	418
3071	3071	256	3047	2951	421
3327	3071	256	3238	2958	425
3583	3071	256	3447	2967	428
3839	3071	256	3661	2975	430
4095	3071	256	3871	2983	434
0	3327	256	630	3098	399
256	3327	256	833	3105	402
512	3327	256	1038	3111	405
768	3327	256	1247	3117	408
1024	3327	256	1449	3124	411
1280	3327	256	1652	3131	414
1536	3327	256	1856	3138	417
1792	3327	256	2060	3147	420
2048	3327	256	2264	3154	424
2303	3327	256	2479	3160	427
2559	3327	256	2689	3168	430
2815	3327	256	2893	3175	433
3071	3327	256	3093	3179	436
3327	3327	256	3281	3185	439
3583	3327	256	3499	3194	443
3839	3327	256	3710	3203	446
4095	3327	256	3922	3211	449
0	3583	256	679	3321	414
256	3583	256	882	3328	417
512	3583	256	1088	3335	420
768	3583	256	1296	3342	423
1024	3583	256	1497	3350	426
1280	3583	256	1700	3359	429
1536	3583	256	1905	3369	433
1792	3583	256	2109	3377	436
2048	3583	256	2314	3384	438
2303	3583	256	2530	3393	442
2559	3583	256	2737	3402	445
2815	3583	256	2941	3410	448
3071	3583	256	3138	3416	452
3327	3583	256	3330	3422	455
3583	3583	256	3552	3433	457
3839	3583	256	3759	3442	461
4095	3583	256	3975	3451	464
0	3839	256	727	3576	428
256	3839	256	930	3582	432
512	3839	256	1138	3588	435
768	3839	256	1344	3595	438
1024	3839	256	1545	3606	441
1280	3839	256	1748	3614	444
1536	3839	256	1954	3624	447
1792	3839	256	2157	3630	451
2048	3839	256	2366	3636	454
2303	3839	256	2580	3646	457
2559	3839	256	2786	3655	460
2815	3839	256	2989	3662	463
3071	3839	256	3182	3667	466
3327	3839	256	3383	3674	470
3583	3839	256	3602	3683	473
3839	3839	256	3808	3691	476
4095	3839	256	4027	3699	480
0	4095	256	774	3814	444
256	4095	256	977	3822	446
512	4095	256	1187	3830	450
768	4095	256	1391	3837	453
1024	4095	256	1593	3844	456
1280	4095	256	1797	3853	459
1536	4095	256	2002	3859	462
1792	4095	256	2205	3869	465
2048	4095	256	2417	3877	469
2303	4095	256	2629	3885	472
2559	4095	256	2834	3897	475
2815	4095	256	3036	3901	479
3071	4095	256	3226	3909	483
3327	4095	256	3433	3916	486
3583	4095	256	3649	3925	490
3839	4095	256	3857	3936	493
4095	4095	256	4079	3946	496
0	0	512	3	4	400
256	0	512	208	12	402
512	0	512	409	20	405
768	0	512	611	28	408
1024	0	512	816	36	411
1280	0	512	1020	43	414
1536	0	512	1229	51	417
1792	0	512	1433	59	421
2048	0	512	1635	67	424
2303	0	512	1840	75	427
2559	0	512	2044	83	430
2815	0	512	2248	90	433
3071	0	512	2463	98	436
3327	0	512	2673	106	440
3583	0	512	2879	115	443
3839	0	512	3082	122	446
4095	0	512	3271	131	450
0	256	512	51	246	419
256	256	512	255	251	416
512	256	512	454	259	416
768	256	512	658	267	419
1024	256	512	863	274	422
1280	256	512	1068	281	426
1536	256	512	1277	289	428
1792	256	512	1479	297	431
2048	256	512	1683	305	435
2303	256	512	1886	313	438
2559	256	512	2091	321	441
2815	256	512	2295	328	444
3071	256	512	2512	335	447
3327	256	512	2721	343	451
3583	256	512	2926	351	455
3839	256	512	3125	359	457
4095	256	512	3316	367	460
0	512	512	100	480	430
256	512	512	303	485	428
512	512	512	503	493	431
768	512	512	708	500	434
1024	512	512	913	507	437
1280	512	512	1119	515	440
1536	512	512	1326	522	444
1792	512	512	1528	530	446
2048	512	512	1732	539	450
2303	512	512	1936	547	453
2559	512	512	2141	554	456
2815	512	512	2348	562	460
3071	512	512	2564	570	462
3327	512	512	2770	578	465
3583	512	512	2975	586	469
3839	512	512	3171	594	472
4095	512	512	3369	602	476
0	768	512	149	716	444
256	768	512	351	721	443
512	768	512	552	729	446
768	768	512	757	737	449
1024	768	512	962	744	452
1280	768	512	1169	752	455
1536	768	512	1374	760	459
1792	768	512	1577	769	462
2048	768	512	1782	777	465
2303	768	512	1986	785	469
2559	768	512	2190	792	472
2815	768	512	2400	799	475
3071	768	512	2614	807	479
3327	768	512	2820	815	482
3583	768	512	3023	822	485
3839	768	512	3215	831	490
4095	768	512	3420	839	493
0	1024	512	197	954	459
256	1024	512	399	960	458
512	1024	512	601	968	461
768	1024	512	805	975	464
1024	1024	512	1009	981	468
1280	1024	512	1218	988	471
1536	1024	512	1421	996	474
1792	1024	512	1624	1005	478
2048	1024	512	1829	1013	481
2303	1024	512	2034	1023	484
2559	1024	512	2238	1029	489
2815	1024	512	2451	1037	492
3071	1024	512	2661	1044	495
3327	1024	512	2867	1053	499
3583	1024	512	3072	1062	502
3839	1024	512	3259	1070	506
4095	1024	512	3471	1077	510
0	1280	512	246	1197	470
256	1280	512	447	1205	473
512	1280	512	651	1211	477
768	1280	512	854	1219	480
1024	1280	512	1060	1226	484
1280	1280	512	1268	1234	488
1536	1280	512	1469	1241	491
1792	1280	512	1673	1250	494
2048	1280	512	1878	1259	498
2303	1280	512	2081	1268	502
2559	1280	512	2286	1276	505
2815	1280	512	2503	1284	509
3071	1280	512	2711	1292	512
3327	1280	512	2916	1299	516
3583	1280	512	3116	1307	520
3839	1280	512	3303	1313	523
4095	1280	512	3523	1321	526
0	1536	512	294	1431	488
256	1536	512	494	1439	491
512	1536	512	699	1445	494
768	1536	512	903	1452	498
1024	1536	512	1110	1459	501
1280	1536	512	1316	1465	504
1536	1536	512	1517	1473	508
1792	1536	512	1721	1480	511
2048	1536	512	1927	1489	514
2303	1536	512	2129	1495	519
2559	1536	512	2337	1503	522
2815	1536	512	2554	1512	525
3071	1536	512	2760	1520	529
3327	1536	512	2964	1527	532
3583	1536	512	3160	1534	536
3839	1536	512	3355	1541	540
4095	1536	512	3575	1549	543
0	1792	512	341	1665	504
256	1792	512	543	1673	508
512	1792	512	747	1679	511
768	1792	512	951	1686	514
1024	1792	512	1158	1693	518
1280	1792	512	1364	1701	521
1536	1792	512	1566	1710	524
1792	1792	512	1769	1718	528
2048	1792	512	1976	1726	532
2303	1792	512	2178	1733	535
2559	1792	512	2389	1741	539
2815	1792	512	2604	1750	542
3071	1792	512	2808	1758	545
3327	1792	512	3013	1766	550
3583	1792	512	3205	1774	553
3839	1792	512	3408	1781	556
4095	1792	512	3625	1788	560
0	2048	512	389	1904	521
256	2048	512	591	1911	524
512	2048	512	796	1917	528
768	2048	512	999	1924	531
1024	2048	512	1208	1932	534
1280	2048	512	1412	1939	538
1536	2048	512	1614	1947	541
1792	2048	512	1818	1955	545
2048	2048	512	2025	1963	549
2303	2048	512	2226	1970	552
2559	2048	512	2441	1978	555
2815	2048	512	2652	1986	559
3071	2048	512	2856	1994	563
3327	2048	512	3060	2002	566
3583	2048	512	3249	2010	570
3839	2048	512	3458	2016	573
4095	2048	512	3673	2024	576
0	2303	512	437	2140	538
256	2303	512	641	2146	541
512	2303	512	845	2153	544
768	2303	512	1050	2160	548
1024	2303	512	1259	2168	551
1280	2303	512	1461	2173	554
1536	2303	512	1663	2180	558
1792	2303	512	1867	2188	562
2048	2303	512	2072	2196	565
2303	2303	512	2275	2203	569
2559	2303	512	2492	2212	572
2815	2303	512	2701	2220	575
3071	2303	512	2905	2228	580
3327	2303	512	3105	2236	583
3583	2303	512	3294	2244	586
3839	2303	512	3512	2250	590
4095	2303	512	3722	2258	593
0	2559	512	485	2381	554
256	2559	512	689	2388	558
512	2559	512	894	2396	561
768	2559	512	1100	2404	564
1024	2559	512	1307	2411	568
1280	2559	512	1509	2418	572
1536	2559	512	1712	2426	575
1792	2559	512	1916	2434	579
2048	2559	512	2119	2442	582
2303	2559	512	2325	2450	585
2559	2559	512	2543	2459	589
2815	2559	512	2749	2467	592
3071	2559	512	2952	2475	596
3327	2559	512	3148	2483	600
3583	2559	512	3344	2491	603
3839	2559	512	3564	2501	606
4095	2559	512	3771	2510	611
0	2815	512	533	2628	571
256	2815	512	738	2636	574
512	2815	512	942	2643	578
768	2815	512	1149	2650	582
1024	2815	512	1355	2657	585
1280	2815	512	1556	2664	589
1536	2815	512	1760	2671	592
1792	2815	512	1965	2678	595
2048	2815	512	2168	2686	599
2303	2815	512	2377	2694	602
2559	2815	512	2592	2702	605
2815	2815	512	2798	2709	610
3071	2815	512	3000	2717	613
3327	2815	512	3193	2724	616
3583	2815	512	3396	2731	621
3839	2815	512	3614	2740	624
4095	2815	512	3819	2747	628
0	3071	512	583	2864	588
256	3071	512	787	2871	592
512	3071	512	990	2878	595
768	3071	512	1199	2885	599
1024	3071	512	1403	2892	602
1280	3071	512	1604	2899	605
1536	3071	512	1809	2907	609
1792	3071	512	2014	2914	612
2048	3071	512	2216	2921	616
2303	3071	512	2429	2930	619
2559	3071	512	2641	2938	623
2815	3071	512	2847	2946	627
3071	3071	512	3049	2953	630
3327	3071	512	3238	2959	634
3583	3071	512	3448	2966	638
3839	3071	512	3662	2974	641
4095	3071	512	3870	2982	644
0	3327	512	632	3100	606
256	3327	512	835	3106	609
512	3327	512	1039	3111	612
768	3327	512	1249	3119	616
1024	3327	512	1451	3124	619
1280	3327	512	1653	3130	622
1536	3327	512	1857	3137	626
1792	3327	512	2061	3144	629
2048	3327	512	2265	3152	632
2303	3327	512	2481	3161	637
2559	3327	512	2690	3168	640
2815	3327	512	2894	3175	643
3071	3327	512	3094	3182	648
3327	3327	512	3282	3186	650
3583	3327	512	3499	3193	654
3839	3327	512	3710	3201	658
4095	3327	512	3923	3209	661
0	3583	512	681	3320	622
256	3583	512	884	3328	626
512	3583	512	1089	3335	629
768	3583	512	1298	3342	632
1024	3583	512	1498	3349	636
1280	3583	512	1701	3359	639
1536	3583	512	1906	3367	642
1792	3583	512	2110	3375	647
2048	3583	512	2315	3384	650
2303	3583	512	2533	3395	653
2559	3583	512	2738	3403	657
2815	3583	512	2942	3410	660
3071	3583	512	3139	3415	664
3327	3583	512	3331	3421	668
3583	3583	512	3551	3430	671
3839	3583	512	3759	3439	674
4095	3583	512	3976	3449	678
0	3839	512	729	3576	639
256	3839	512	932	3583	641
512	3839	512	1139	3589	646
768	3839	512	1346	3595	649
1024	3839	512	1546	3604	652
1280	3839	512	1749	3613	656
1536	3839	512	1955	3620	659
1792	3839	512	2158	3628	663
2048	3839	512	2367	3637	667
2303	3839	512	2582	3647	670
2559	3839	512	2786	3653	673
2815	3839	512	2988	3658	677
3071	3839	512	3183	3663	681
3327	3839	512	3383	3671	683
3583	3839	512	3601	3679	687
3839	3839	512	3808	3687	690
4095	3839	512	4027	3695	693
0	4095	512	777	3815	655
256	4095	512	980	3822	658
512	4095	512	1188	3828	661
768	4095	512	1393	3834	665
1024	4095	512	1594	3842	669
1280	4095	512	1797	3848	672
1536	4095	512	2003	3856	676
1792	4095	512	2206	3865	680
2048	4095	512	2418	3876	682
2303	4095	512	2631	3887	686
2559	4095	512	2835	3897	689
2815	4095	512	3036	3901	692
3071	4095	512	3228	3909	697
3327	4095	512	3435	3917	700
3583	4095	512	3649	3925	703
3839	4095	512	3858	3933	707
4095	4095	512	4079	3943	710
0	0	768	5	6	608
256	0	768	209	14	609
512	0	768	411	22	612
768	0	768	613	30	615
1024	0	768	817	38	618
1280	0	768	1022	45	622
1536	0	768	1231	53	625
1792	0	768	1433	61	628
2048	0	768	1636	69	633
2303	0	768	1839	77	636
2559	0	768	2045	85	639
2815	0	768	2249	93	644
3071	0	768	2463	100	647
3327	0	768	2674	108	650
3583	0	768	2879	116	655
3839	0	768	3082	124	658
4095	0	768	3271	132	661
0	256	768	53	248	628
256	256	768	256	253	625
512	256	768	456	261	625
768	256	768	661	269	629
1024	256	768	864	277	632
1280	256	768	1071	283	636
1536	256	768	1280	291	639
1792	256	768	1479	299	642
2048	256	768	1683	307	646
2303	256	768	1887	314	650
2559	256	768	2092	322	653
2815	256	768	2297	329	656
3071	256	768	2513	337	660
3327	256	768	2723	345	664
3583	256	768	2927	353	668
3839	256	768	3126	360	671
4095	256	768	3315	368	675
0	512	768	102	483	640
256	512	768	305	487	639
512	512	768	505	495	642
768	512	768	710	502	645
1024	512	768	914	509	650
1280	512	768	1122	517	653
1536	512	768	1328	525	657
1792	512	768	1528	533	660
2048	512	768	1733	541	663
2303	512	768	1937	548	667
2559	512	768	2141	556	670
2815	512	768	2350	563	674
3071	512	768	2567	572	678
3327	512	768	2772	580	681
3583	512	768	2975	587	683
3839	512	768	3170	595	687
4095	512	768	3368	603	691
0	768	768	151	717	657
256	768	768	352	723	657
512	768	768	554	731	659
768	768	768	759	739	662
1024	768	768	963	746	666
1280	768	768	1171	753	670
1536	768	768	1376	761	673
1792	768	768	1577	769	677
2048	768	768	1782	777	680
2303	768	768	1986	784	682
2559	768	768	2189	791	686
2815	768	768	2401	799	689
3071	768	768	2615	808	693
3327	768	768	2819	816	697
3583	768	768	3023	823	700
3839	768	768	3215	831	703
4095	768	768	3419	839	707
0	1024	768	199	955	673
